58	53.6952	0.3447549	1.22	0.3447549	0.03146887
59	54.79915	0.3522807	1.24	0.3522807	0.03146887
60	55.9535	0.3602061	1.26	0.3602061	0.03146887
61	57.19029	0.3679317	1.28	0.3679317	0.03146887
62	58.46831	0.375291	1.3	0.375291	0.03146887
63	59.76008	0.3820509	1.32	0.3820509	0.03146887
64	61.02436	0.387945	1.34	0.387945	0.03146887
65	62.12831	0.3935727	1.36	0.3935727	0.03146887
66	63.07194	0.3991671	1.38	0.3991671	0.03146887
67	63.93311	0.4048614	1.4	0.4048614	0.03146887
68	64.80803	0.4110219	1.42	0.4110219	0.03146887
69	65.75166	0.417582	1.44	0.417582	0.03146887
70	66.73651	0.424575	1.46	0.424575	0.03146887
71	67.71221	0.4319343	1.48	0.4319343	0.03146887
72	68.77952	0.4397265	1.5	0.4397265	0.03146887
73	70.03463	0.4474854	1.52	0.4474854	0.03146887
74	71.30807	0.4550778	1.54	0.4550778	0.03146887
75	72.50364	0.4621374	1.56	0.4621374	0.03146887
76	73.70837	0.4683312	1.58	0.4683312	0.03146887
77	74.78942	0.4740921	1.6	0.4740921	0.03146887
78	75.75595	0.4796865	1.62	0.4796865	0.03146887
79	76.56216	0.4853808	1.64	0.4853808	0.03146887
80	77.4325	0.4914081	1.66	0.4914081	0.03146887
81	78.312	0.4977351	1.68	0.4977351	0.03146887
82	79.17316	0.504495	1.7	0.504495	0.03146887
83	80.20383	0.511488	1.72	0.511488	0.03146887
84	81.21159	0.5189805	1.74	0.5189805	0.03146887
85	82.30638	0.526806	1.76	0.526806	0.03146887
86	83.45614	0.534465	1.78	0.534465	0.03146887
87	84.64255	0.5418576	1.8	0.5418576	0.03146887
88	85.83353	0.5486841	1.82	0.5486841	0.03146887
89	86.93748	0.5546781	1.84	0.5546781	0.03146887
90	87.93151	0.5603058	1.86	0.5603058	0.03146887
91	88.76978	0.5658336	1.88	0.5658336	0.03146887
92	89.59888	0.5713614	1.9	0.5713614	0.03146887
93	90.42342	0.5773887	1.92	0.5773887	0.03146887
94	91.22046	0.583749	1.94	0.583749	0.03146887
95	92.1137	0.5906421	1.96	0.5906421	0.03146887
96	93.02985	0.5979681	1.98	0.5979681	0.03146887
97	93.98264	0.6058269	2	0.6058269	0.03146887
98	95.04995	0.6136524	2.02	0.6136524	0.03146887
99	96.24551	0.6213447	2.04	0.6213447	0.03146887
100	97.37695	0.6284376	2.06	0.6284376	0.03146887
101	98.48091	0.634698	2.08	0.634698	0.03146887
102	99.4337	0.6404256	2.1	0.6404256	0.03146887
103	100.3132	0.64602	2.12	0.64602	0.03146887
104	101.0965	0.6516477	2.14	0.6516477	0.03146887
105	101.8477	0.6574419	2.16	0.6574419	0.03146887
106	102.5898	0.6637022	2.18	0.6637022	0.03146887
107	103.4052	0.6704289	2.2	0.6704289	0.03146887
108	104.2663	0.6774219	2.22	0.6774219	0.03146887
109	105.1642	0.6851142	2.24	0.6851142	0.03146887
110	106.1307	0.6931395	2.26	0.6931395	0.03146887
111	107.2072	0.7008651	2.28	0.7008651	0.03146887
112	108.3249	0.7081578	2.3	0.7081578	0.03146887
113	109.3693	0.7148511	2.32	0.7148511	0.03146887
114	110.3083	0.7205787	2.34	0.7205787	0.03146887
115	111.1878	0.7261065	2.36	0.7261065	0.03146887
116	111.9391	0.7317342	2.38	0.7317342	0.03146887
117	112.6124	0.7373618	2.4	0.7373618	0.03146887
118	113.2812	0.7433559	2.42	0.7433559	0.03146887
119	114.0416	0.7498494	2.44	0.7498494	0.03146887
120	114.7883	0.7567758	2.46	0.7567758	0.03146887
121	115.6494	0.7639686	2.48	0.7639686	0.03146887
122	116.5427	0.7716275	2.5	0.7716275	0.03146887
123	117.5138	0.7792866	2.52	0.7792866	0.03146887
124	118.4757	0.7868124	2.54	0.7868124	0.03146887
125	119.5064	0.7939719	2.56	0.7939719	0.03146887
126	120.4913	0.8004653	2.58	0.8004653	0.03146887
127	121.3616	0.8062929	2.6	0.8062929	0.03146887
128	122.1037	0.8118207	2.62	0.8118207	0.03146887
129	122.7999	0.8174151	2.64	0.8174151	0.03146887
130	123.4779	0.8232425	2.66	0.8232425	0.03146887
131	124.1055	0.8296029	2.68	0.8296029	0.03146887
132	124.7559	0.8364294	2.7	0.8364294	0.03146887
133	125.553	0.8433891	2.72	0.8433891	0.03146887
134	126.3867	0.8508816	2.74	0.8508816	0.03146887
135	127.2799	0.8587071	2.76	0.8587071	0.03146887
136	128.2281	0.8663993	2.78	0.8663993	0.03146887
137	129.1305	0.873792	2.8	0.873792	0.03146887
138	130.0741	0.8805519	2.82	0.8805519	0.03146887
139	130.9582	0.8865459	2.84	0.8865459	0.03146887
140	131.7369	0.8921736	2.86	0.8921736	0.03146887
141	132.3782	0.8978346	2.88	0.8978346	0.03146887
142	132.9646	0.9035622	2.9	0.9035622	0.03146887
143	133.5509	0.9096228	2.92	0.9096228	0.03146887
144	134.238	0.9159164	2.94	0.9159164	0.03146887
145	134.9434	0.9226097	2.96	0.9226097	0.03146887
146	135.6122	0.9296694	2.98	0.9296694	0.03146887
147	136.3635	0.9372618	3	0.9372618	0.03146887
148	137.2109	0.945054	3.02	0.945054	0.03146887
149	138.0858	0.952713	3.04	0.952713	0.03146887
150	138.9424	0.9599057	3.06	0.9599057	0.03146887
151	139.7395	0.9664326	3.08	0.9664326	0.03146887
152	140.4953	0.9722267	3.1	0.9722267	0.03146887
153	141.164	0.9777546	3.12	0.9777546	0.03146887
154	141.7687	0.9832157	3.14	0.9832157	0.03146887
155	142.3092	0.9889767	3.16	0.9889767	0.03146887
156	142.8406	0.9951705	3.18	0.9951705	0.03146887
157	143.4269	1.001764	3.2	1.001764	0.03146887
158	144.0499	1.00859	3.22	1.00859	0.03146887
159	144.737	1.01595	3.24	1.01595	0.03146887
160	145.4379	1.023709	3.26	1.023709	0.03146887
161	146.2028	1.031501	3.28	1.031501	0.03146887
162	147.009	1.039093	3.3	1.039093	0.03146887
163	147.8107	1.046053	3.32	1.046053	0.03146887
164	148.5802	1.05208	3.34	1.05208	0.03146887
165	149.2124	1.057675	3.36	1.057675	0.03146887
166	149.7392	1.063236	3.38	1.063236	0.03146887
167	150.2293	1.068863	3.4	1.068863	0.03146887
168	150.6645	1.074924	3.42	1.074924	0.03146887
169	151.1088	1.081417	3.44	1.081417	0.03146887
170	151.6493	1.088311	3.46	1.088311	0.03146887
171	152.2494	1.095503	3.48	1.095503	0.03146887
172	152.8632	1.103329	3.5	1.103329	0.03146887
173	153.6099	1.111188	3.52	1.111188	0.03146887
174	154.3703	1.119046	3.54	1.119046	0.03146887
175	155.1261	1.126372	3.56	1.126372	0.03146887
176	155.804	1.132866	3.58	1.132866	0.03146887
177	156.3492	1.138727	3.6	1.138727	0.03146887
178	156.8943	1.144388	3.62	1.144388	0.03146887
179	157.3111	1.150082	3.64	1.150082	0.03146887
180	157.7142	1.155976	3.66	1.155976	0.03146887
181	158.099	1.16227	3.68	1.16227	0.03146887
182	158.5845	1.168897	3.7	1.168897	0.03146887
183	159.0289	1.175756	3.72	1.175756	0.03146887
184	159.5327	1.183149	3.74	1.183149	0.03146887
185	160.1008	1.190875	3.76	1.190875	0.03146887
186	160.6367	1.198567	3.78	1.198567	0.03146887
187	161.278	1.206026	3.8	1.206026	0.03146887
188	161.8918	1.212886	3.82	1.212886	0.03146887
189	162.3316	1.21898	3.84	1.21898	0.03146887
190	162.8354	1.224607	3.86	1.224607	0.03146887
191	163.2294	1.230335	3.88	1.230335	0.03146887
192	163.5455	1.236063	3.9	1.236063	0.03146887
193	163.8524	1.242157	3.92	1.242157	0.03146887
194	164.0906	1.248517	3.94	1.248517	0.03146887
195	164.457	1.255277	3.96	1.255277	0.03146887
196	164.8647	1.26237	3.98	1.26237	0.03146887
197	165.2449	1.270029	4	1.270029	0.03146887
198	165.6938	1.277788	4.02	1.277788	0.03146887
199	166.1748	1.28558	4.04	1.28558	0.03146887
200	166.6787	1.292872	4.06	1.292872	0.03146887
201	167.2513	1.299366	4.08	1.299366	0.03146887
202	167.6818	1.305193	4.1	1.305193	0.03146887
203	168.0391	1.310755	4.12	1.310755	0.03146887
204	168.3369	1.316182	4.14	1.316182	0.03146887
205	168.5705	1.32191	4.16	1.32191	0.03146887
206	168.8041	1.328071	4.18	1.328071	0.03146887
207	169.0744	1.334597	4.2	1.334597	0.03146887
208	169.4088	1.341491	4.22	1.341491	0.03146887
209	169.7981	1.34895	4.24	1.34895	0.03146887
210	170.2241	1.356875	4.26	1.356875	0.03146887
211	170.7005	1.364734	4.28	1.364734	0.03146887
212	171.1861	1.372326	4.3	1.372326	0.03146887
213	171.6854	1.379253	4.32	1.379253	0.03146887
214	172.0885	1.385247	4.34	1.385247	0.03146887
215	172.3954	1.390874	4.36	1.390874	0.03146887
216	172.6061	1.396402	4.38	1.396402	0.03146887
217	172.7664	1.40193	4.4	1.40193	0.03146887
218	172.9634	1.407924	4.42	1.407924	0.03146887
219	173.1879	1.414351	4.44	1.414351	0.03146887
220	173.4077	1.421177	4.46	1.421177	0.03146887
221	173.6872	1.428304	4.48	1.428304	0.03146887
222	174.0216	1.436062	4.5	1.436062	0.03146887
223	174.388	1.443921	4.52	1.443921	0.03146887
224	174.7911	1.451747	4.54	1.451747	0.03146887
225	175.1942	1.459039	4.56	1.459039	0.03146887
226	175.5561	1.4655	4.58	1.4655	0.03146887
227	175.8035	1.471294	4.6	1.471294	0.03146887
228	176.0325	1.476922	4.62	1.476922	0.03146887
229	176.1012	1.482616	4.64	1.482616	0.03146887
230	176.2157	1.488377	4.66	1.488377	0.03146887
231	176.2982	1.494671	4.68	1.494671	0.03146887
232	176.3967	1.501297	4.7	1.501297	0.03146887
233	176.6646	1.50819	4.72	1.50819	0.03146887
234	176.857	1.515516	4.74	1.515516	0.03146887
235	177.1181	1.523375	4.76	1.523375	0.03146887
236	177.4067	1.5313	4.78	1.5313	0.03146887
237	177.7182	1.539026	4.8	1.539026	0.03146887
238	178.0892	1.546219	4.82	1.546219	0.03146887
239	178.3412	1.552313	4.84	1.552313	0.03146887
240	178.5153	1.558007	4.86	1.558007	0.03146887
241	178.5496	1.563635	4.88	1.563635	0.03146887
242	178.5954	1.569296	4.9	1.569296	0.03146887
243	178.5805	1.575456	4.92	1.575456	0.03146887
244	178.624	1.58185	4.94	1.58185	0.03146887
245	178.7557	1.588443	4.96	1.588443	0.03146887
246	178.8519	1.595536	4.98	1.595536	0.03146887
247	178.9596	1.603228	5	1.603228	0.03146887
248	179.2161	1.610887	5.02	1.610887	0.03146887
249	179.4039	1.618447	5.04	1.618447	0.03146887
250	179.6055	1.625539	5.06	1.625539	0.03146887
251	179.8024	1.631667	5.08	1.631667	0.03146887
252	179.8414	1.637094	5.1	1.637094	0.03146887
253	179.8734	1.642289	5.12	1.642289	0.03146887
254	179.8459	1.647584	5.14	1.647584	0.03146887
255	179.8356	1.652912	5.16	1.652912	0.03146887
256	179.7131	1.658806	5.18	1.658806	0.03146887
257	179.6352	1.665033	5.2	1.665033	0.03146887
258	179.6146	1.671593	5.22	1.671593	0.03146887
259	179.6238	1.678653	5.24	1.678653	0.03146887
260	179.6318	1.686445	5.26	1.686445	0.03146887
261	179.775	1.694171	5.28	1.694171	0.03146887
262	180.0544	1.701963	5.3	1.701963	0.03146887
263	180.2605	1.709289	5.32	1.709289	0.03146887
264	180.3109	1.71535	5.34	1.71535	0.03146887
265	180.3933	1.721344	5.36	1.721344	0.03146887
266	180.3464	1.726871	5.38	1.726871	0.03146887
267	180.2994	1.732399	5.4	1.732399	0.03146887
268	180.1918	1.738227	5.42	1.738227	0.03146887
269	180.0498	1.744487	5.44	1.744487	0.03146887
270	179.9696	1.75128	5.46	1.75128	0.03146887
271	179.9696	1.758406	5.48	1.758406	0.03146887
272	179.9753	1.766232	5.5	1.766232	0.03146887
273	179.9971	1.774457	5.52	1.774457	0.03146887
274	180.2284	1.782516	5.54	1.782516	0.03146887
275	180.3979	1.790141	5.56	1.790141	0.03146887
276	180.4575	1.796868	5.58	1.796868	0.03146887
277	180.5285	1.802662	5.6	1.802662	0.03146887
278	180.4861	1.808123	5.62	1.808123	0.03146887
279	180.4254	1.813718	5.64	1.813718	0.03146887
280	180.1735	1.819412	5.66	1.819412	0.03146887
281	179.9994	1.825572	5.68	1.825572	0.03146887
282	179.9284	1.832099	5.7	1.832099	0.03146887
283	179.8391	1.838992	5.72	1.838992	0.03146887
284	179.7979	1.846318	5.74	1.846318	0.03146887
285	179.8196	1.854244	5.76	1.854244	0.03146887
286	179.8368	1.862136	5.78	1.862136	0.03146887
287	179.9857	1.869795	5.8	1.869795	0.03146887
288	180.0956	1.876954	5.82	1.876954	0.03146887
289	180.162	1.883115	5.84	1.883115	0.03146887
290	180.1311	1.888876	5.86	1.888876	0.03146887
291	180.1288	1.89467	5.88	1.89467	0.03146887
292	179.9696	1.900431	5.9	1.900431	0.03146887
293	179.7383	1.906425	5.92	1.906425	0.03146887
294	179.6879	1.912852	5.94	1.912852	0.03146887
295	179.5963	1.919578	5.96	1.919578	0.03146887
296	179.5253	1.926538	5.98	1.926538	0.03146887
297	179.4795	1.934097	6	1.934097	0.03146887
298	179.5035	1.942156	6.02	1.942156	0.03146887
299	179.5047	1.950048	6.04	1.950048	0.03146887
300	179.6329	1.957607	6.06	1.957607	0.03146887
301	179.7589	1.964234	6.08	1.964234	0.03146887
302	179.823	1.970028	6.1	1.970028	0.03146887
303	179.7818	1.975522	6.12	1.975522	0.03146887
304	179.7016	1.981017	6.14	1.981017	0.03146887
305	179.4451	1.986578	6.16	1.986578	0.03146887
306	179.3833	1.992705	6.18	1.992705	0.03146887
307	179.152	1.999232	6.2	1.999232	0.03146887
308	179.1016	2.006092	6.22	2.006092	0.03146887
309	179.0535	2.013351	6.24	2.013351	0.03146887
310	179.0752	2.02131	6.26	2.02131	0.03146887
311	179.0626	2.029202	6.28	2.029202	0.03146887
312	179.2619	2.036861	6.3	2.036861	0.03146887
313	179.4222	2.043987	6.32	2.043987	0.03146887
314	179.4589	2.050181	6.34	2.050181	0.03146887
315	179.4726	2.055842	6.36	2.055842	0.03146887
316	179.4291	2.061436	6.38	2.061436	0.03146887
317	179.2848	2.067231	6.4	2.067231	0.03146887
318	179.1565	2.073358	6.42	2.073358	0.03146887
319	179.0397	2.079885	6.44	2.079885	0.03146887
320	178.9298	2.086878	6.46	2.086878	0.03146887
321	178.8954	2.094104	6.48	2.094104	0.03146887
322	178.9367	2.101896	6.5	2.101896	0.03146887
323	179.0054	2.110054	6.52	2.110054	0.03146887
324	179.1039	2.117747	6.54	2.117747	0.03146887
325	179.223	2.125073	6.56	2.125073	0.03146887
326	179.3306	2.131799	6.58	2.131799	0.03146887
327	179.397	2.137827	6.6	2.137827	0.03146887
328	179.3581	2.143654	6.62	2.143654	0.03146887
329	179.3604	2.149448	6.64	2.149448	0.03146887
330	179.1107	2.155376	6.66	2.155376	0.03146887
331	179.0375	2.161769	6.68	2.161769	0.03146887
332	178.9504	2.168562	6.7	2.168562	0.03146887
333	178.939	2.175555	6.72	2.175555	0.03146887
334	178.947	2.183115	6.74	2.183115	0.03146887
335	178.9561	2.190907	6.76	2.190907	0.03146887
336	179.042	2.198533	6.78	2.198533	0.03146887
337	179.1588	2.205858	6.8	2.205858	0.03146887
338	179.2596	2.212518	6.82	2.212518	0.03146887
339	179.2985	2.218279	6.84	2.218279	0.03146887
340	179.2825	2.223707	6.86	2.223707	0.03146887
341	179.2665	2.229235	6.88	2.229235	0.03146887
342	179.01	2.234763	6.9	2.234763	0.03146887
343	178.9527	2.240624	6.92	2.240624	0.03146887
344	178.8474	2.246851	6.94	2.246851	0.03146887
345	178.7557	2.253411	6.96	2.253411	0.03146887
346	178.6687	2.260171	6.98	2.260171	0.03146887
347	178.6092	2.267663	7	2.267663	0.03146887
348	178.6401	2.275389	7.02	2.275389	0.03146887
349	178.6458	2.282981	7.04	2.282981	0.03146887
350	178.7786	2.290174	7.06	2.290174	0.03146887
351	178.8794	2.296701	7.08	2.296701	0.03146887
352	178.9481	2.302562	7.1	2.302562	0.03146887
353	178.892	2.308123	7.12	2.308123	0.03146887
354	178.8038	2.313751	7.14	2.313751	0.03146887
355	178.6801	2.319378	7.16	2.319378	0.03146887
356	178.529	2.325439	7.18	2.325439	0.03146887
357	178.3984	2.331966	7.2	2.331966	0.03146887
358	178.3251	2.338692	7.22	2.338692	0.03146887
359	178.2954	2.345885	7.24	2.345885	0.03146887
360	178.2988	2.353644	7.26	2.353644	0.03146887
361	178.3022	2.361536	7.28	2.361536	0.03146887
362	178.4168	2.369362	7.3	2.369362	0.03146887
363	178.5496	2.376588	7.32	2.376588	0.03146887
364	178.6664	2.382848	7.34	2.382848	0.03146887
365	178.6939	2.388542	7.36	2.388542	0.03146887
366	178.6595	2.394137	7.38	2.394137	0.03146887
367	178.4465	2.399731	7.4	2.399731	0.03146887
368	178.2496	2.405758	7.42	2.405758	0.03146887
369	178.0663	2.412185	7.44	2.412185	0.03146887
370	178.0205	2.418945	7.46	2.418945	0.03146887
371	177.9358	2.426038	7.48	2.426038	0.03146887
372	177.9129	2.433664	7.5	2.433664	0.03146887
373	177.9564	2.441523	7.52	2.441523	0.03146887
374	178.0549	2.449281	7.54	2.449281	0.03146887
375	178.119	2.456707	7.56	2.456707	0.03146887
376	178.1648	2.463367	7.58	2.463367	0.03146887
377	178.1488	2.469328	7.6	2.469328	0.03146887
378	178.1465	2.474956	7.62	2.474956	0.03146887
379	178.0251	2.480517	7.64	2.480517	0.03146887
380	177.8006	2.486111	7.66	2.486111	0.03146887
381	177.6174	2.492239	7.68	2.492239	0.03146887
382	177.5693	2.498765	7.7	2.498765	0.03146887
383	177.4846	2.505558	7.72	2.505558	0.03146887
384	177.4296	2.512918	7.74	2.512918	0.03146887
385	177.3998	2.520777	7.76	2.520777	0.03146887
386	177.4285	2.528536	7.78	2.528536	0.03146887
387	177.4869	2.536061	7.8	2.536061	0.03146887
388	177.5212	2.543088	7.82	2.543088	0.03146887
389	177.5224	2.549181	7.84	2.549181	0.03146887
390	177.551	2.554842	7.86	2.554842	0.03146887
391	177.5453	2.56037	7.88	2.56037	0.03146887
392	177.3059	2.565898	7.9	2.565898	0.03146887
393	177.1319	2.571859	7.92	2.571859	0.03146887
394	176.944	2.578186	7.94	2.578186	0.03146887
395	176.896	2.584846	7.96	2.584846	0.03146887
396	176.8066	2.591772	7.98	2.591772	0.03146887
397	176.7334	2.599331	8	2.599331	0.03146887
398	176.7196	2.607124	8.02	2.607124	0.03146887
399	176.7414	2.614749	8.04	2.614749	0.03146887
400	176.8135	2.622208	8.06	2.622208	0.03146887
401	176.8937	2.628968	8.08	2.628968	0.03146887
402	176.9486	2.635062	8.1	2.635062	0.03146887
403	176.9143	2.640823	8.12	2.640823	0.03146887
404	176.7242	2.646518	8.14	2.646518	0.03146887
405	176.5455	2.652212	8.16	2.652212	0.03146887
406	176.3761	2.658439	8.18	2.658439	0.03146887
407	176.3142	2.665032	8.2	2.665032	0.03146887
408	176.1906	2.671825	8.22	2.671825	0.03146887
409	176.0943	2.679151	8.24	2.679151	0.03146887
410	176.0462	2.686977	8.26	2.686977	0.03146887
411	176.0668	2.694769	8.28	2.694769	0.03146887
412	176.0668	2.702461	8.3	2.702461	0.03146887
413	176.1447	2.709554	8.32	2.709554	0.03146887
414	176.1745	2.715848	8.34	2.715848	0.03146887
415	176.147	2.721642	8.36	2.721642	0.03146887
416	176.0485	2.72737	8.38	2.72737	0.03146887
417	175.7668	2.732931	8.4	2.732931	0.03146887
418	175.524	2.738792	8.42	2.738792	0.03146887
419	175.2858	2.744986	8.44	2.744986	0.03146887
420	175.24	2.751546	8.46	2.751546	0.03146887
421	175.1209	2.758572	8.48	2.758572	0.03146887
422	174.9904	2.766131	8.5	2.766131	0.03146887
423	174.9194	2.773857	8.52	2.773857	0.03146887
424	174.8942	2.781682	8.54	2.781682	0.03146887
425	174.9056	2.789175	8.56	2.789175	0.03146887
426	174.8953	2.795835	8.58	2.795835	0.03146887
427	174.8759	2.801729	8.6	2.801729	0.03146887
428	174.6491	2.807356	8.62	2.807356	0.03146887
429	174.3651	2.812917	8.64	2.812917	0.03146887
430	174.0903	2.818578	8.66	2.818578	0.03146887
431	173.8429	2.824739	8.68	2.824739	0.03146887
432	173.6185	2.831233	8.7	2.831233	0.03146887
433	173.3665	2.837959	8.72	2.837959	0.03146887
434	173.197	2.845152	8.74	2.845152	0.03146887
435	173.1375	2.852878	8.76	2.852878	0.03146887
436	173.0138	2.86067	8.78	2.86067	0.03146887
437	172.9107	2.868395	8.8	2.868395	0.03146887
438	172.8512	2.875555	8.82	2.875555	0.03146887
439	172.7825	2.881749	8.84	2.881749	0.03146887
440	172.5328	2.88741	8.86	2.88741	0.03146887
441	172.2534	2.892971	8.88	2.892971	0.03146887
442	171.8366	2.898565	8.9	2.898565	0.03146887
443	171.4243	2.904393	8.92	2.904393	0.03146887
444	171.0578	2.910686	8.94	2.910686	0.03146887
445	170.7189	2.91738	8.96	2.91738	0.03146887
446	170.4165	2.924306	8.98	2.924306	0.03146887
447	170.1051	2.931798	9	2.931798	0.03146887
448	169.8485	2.939591	9.02	2.939591	0.03146887
449	169.6699	2.947283	9.04	2.947283	0.03146887
450	169.4683	2.954776	9.06	2.954776	0.03146887
451	169.1523	2.961635	9.08	2.961635	0.03146887
452	168.7766	2.967629	9.1	2.967629	0.03146887
453	168.3186	2.973257	9.12	2.973257	0.03146887
454	167.7002	2.978818	9.14	2.978818	0.03146887
455	166.9993	2.984446	9.16	2.984446	0.03146887
456	166.3397	2.99054	9.18	2.99054	0.03146887
457	165.6205	2.997033	9.2	2.997033	0.03146887
458	164.9701	3.003793	9.22	3.003793	0.03146887
459	164.3471	3.010986	9.24	3.010986	0.03146887
460	163.6875	3.018745	9.26	3.018745	0.03146887
461	163.1286	3.026704	9.28	3.026704	0.03146887
462	162.5652	3.034562	9.3	3.034562	0.03146887
463	161.9834	3.041922	9.32	3.041922	0.03146887
464	161.3284	3.048315	9.34	3.048315	0.03146887
465	160.5771	3.054143	9.36	3.054143	0.03146887
466	159.7801	3.059804	9.38	3.059804	0.03146887
467	158.8044	3.065398	9.4	3.065398	0.03146887
468	157.7966	3.071359	9.42	3.071359	0.03146887
469	156.8897	3.077652	9.44	3.077652	0.03146887
470	156.0102	3.084346	9.46	3.084346	0.03146887
471	155.1673	3.091305	9.48	3.091305	0.03146887
472	154.3382	3.098898	9.5	3.098898	0.03146887
473	153.6053	3.106823	9.52	3.106823	0.03146887
474	152.9411	3.114549	9.54	3.114549	0.03146887
475	152.2723	3.121808	9.56	3.121808	0.03146887
476	151.5394	3.128502	9.58	3.128502	0.03146887
477	150.7607	3.134429	9.6	3.134429	0.03146887
478	149.8628	3.140057	9.62	3.140057	0.03146887
479	148.8505	3.145718	9.64	3.145718	0.03146887
480	147.7924	3.151312	9.66	3.151312	0.03146887
481	146.7663	3.157339	9.68	3.157339	0.03146887
482	145.8364	3.163766	9.7	3.163766	0.03146887
483	144.9523	3.17046	9.72	3.17046	0.03146887
484	144.1599	3.177619	9.74	3.177619	0.03146887
485	143.404	3.185478	9.76	3.185478	0.03146887
486	142.7398	3.19347	9.78	3.19347	0.03146887
487	142.0848	3.201362	9.8	3.201362	0.03146887
488	141.5443	3.208721	9.82	3.208721	0.03146887
489	140.9075	3.215082	9.84	3.215082	0.03146887
490	140.2296	3.220909	9.86	3.220909	0.03146887
491	139.3822	3.226604	9.88	3.226604	0.03146887
492	138.4981	3.232231	9.9	3.232231	0.03146887
493	137.6369	3.238059	9.92	3.238059	0.03146887
494	136.8124	3.244286	9.94	3.244286	0.03146887
495	136.0932	3.250979	9.96	3.250979	0.03146887
496	135.4061	3.257972	9.98	3.257972	0.03146887
497	134.8518	3.265564	10	3.265564	0.03146887
498	134.3708	3.273457	10.02	3.273457	0.03146887
499	133.9082	3.281215	10.04	3.281215	0.03146887
500	133.5372	3.288708	10.06	3.288708	0.03146887
501	133.1844	3.295568	10.08	3.295568	0.03146887
502	132.7997	3.301462	10.1	3.301462	0.03146887
503	132.2912	3.306956	10.12	3.306956	0.03146887
504	131.7003	3.312484	10.14	3.312484	0.03146887
505	131.0819	3.318145	10.16	3.318145	0.03146887
506	130.5368	3.324472	10.18	3.324472	0.03146887
507	130.1291	3.331132	10.2	3.331132	0.03146887
508	129.7672	3.338025	10.22	3.338025	0.03146887
509	129.4649	3.345451	10.24	3.345451	0.03146887
510	129.2267	3.353343	10.26	3.353343	0.03146887
