220	16.45395	0.7167159	4.8	0.7167159	0.03146887
221	16.50663	0.7198794	4.82	0.7198794	0.03146887
222	16.48716	0.7228098	4.84	0.7228098	0.03146887
223	16.51006	0.7256736	4.86	0.7256736	0.03146887
224	16.49861	0.7284042	4.88	0.7284042	0.03146887
225	16.41043	0.7310016	4.9	0.7310016	0.03146887
226	16.35088	0.7335324	4.92	0.7335324	0.03146887
227	16.30278	0.7362297	4.94	0.7362297	0.03146887
228	16.31996	0.7389603	4.96	0.7389603	0.03146887
229	16.28331	0.7417908	4.98	0.7417908	0.03146887
230	16.26499	0.7445547	5	0.7445547	0.03146887
231	16.24667	0.7475184	5.02	0.7475184	0.03146887
232	16.23293	0.7506486	5.04	0.7506486	0.03146887
233	16.22949	0.7540452	5.06	0.7540452	0.03146887
234	16.25468	0.7574418	5.08	0.7574418	0.03146887
235	16.33714	0.7608051	5.1	0.7608051	0.03146887
236	16.41501	0.7643349	5.12	0.7643349	0.03146887
237	16.4883	0.7680978	5.14	0.7680978	0.03146887
238	16.5593	0.7718607	5.16	0.7718607	0.03146887
239	16.62114	0.7757901	5.18	0.7757901	0.03146887
240	16.69902	0.7798859	5.2	0.7798859	0.03146887
241	16.82957	0.7841484	5.22	0.7841484	0.03146887
242	16.92576	0.7883109	5.24	0.7883109	0.03146887
243	17.0105	0.7922403	5.26	0.7922403	0.03146887
244	17.11357	0.7961031	5.28	0.7961031	0.03146887
245	17.18228	0.7997661	5.3	0.7997661	0.03146887
246	17.20748	0.8031627	5.32	0.8031627	0.03146887
247	17.20289	0.8063595	5.34	0.8063595	0.03146887
248	17.23381	0.8094563	5.36	0.8094563	0.03146887
249	17.23267	0.8122536	5.38	0.8122536	0.03146887
250	17.22694	0.814851	5.4	0.814851	0.03146887
251	17.15251	0.8173818	5.42	0.8173818	0.03146887
252	17.07922	0.8200125	5.44	0.8200125	0.03146887
253	17.02196	0.8227764	5.46	0.8227764	0.03146887
254	16.98989	0.8255736	5.48	0.8255736	0.03146887
255	16.9876	0.8283375	5.5	0.8283375	0.03146887
256	16.97157	0.8313012	5.52	0.8313012	0.03146887
257	16.96241	0.8343648	5.54	0.8343648	0.03146887
258	16.96584	0.8376614	5.56	0.8376614	0.03146887
259	16.9876	0.8409582	5.58	0.8409582	0.03146887
260	17.01738	0.8442549	5.6	0.8442549	0.03146887
261	17.13189	0.8477847	5.62	0.8477847	0.03146887
262	17.19831	0.8515476	5.64	0.8515476	0.03146887
263	17.22351	0.8553105	5.66	0.8553105	0.03146887
264	17.22809	0.8593065	5.68	0.8593065	0.03146887
265	17.35406	0.8635023	5.7	0.8635023	0.03146887
266	17.47087	0.8678313	5.72	0.8678313	0.03146887
267	17.58309	0.8720937	5.74	0.8720937	0.03146887
268	17.67013	0.8761563	5.76	0.8761563	0.03146887
269	17.75716	0.8800524	5.78	0.8800524	0.03146887
270	17.83503	0.8836488	5.8	0.8836488	0.03146887
271	17.8671	0.8869455	5.82	0.8869455	0.03146887
272	17.85565	0.8900424	5.84	0.8900424	0.03146887
273	17.85565	0.8930727	5.86	0.8930727	0.03146887
274	17.85107	0.8958033	5.88	0.8958033	0.03146887
275	17.81786	0.8983673	5.9	0.8983673	0.03146887
276	17.73426	0.9008649	5.92	0.9008649	0.03146887
277	17.66555	0.9033957	5.94	0.9033957	0.03146887
278	17.60829	0.9060264	5.96	0.9060264	0.03146887
279	17.55103	0.9087237	5.98	0.9087237	0.03146887
280	17.49148	0.9114876	6	0.9114876	0.03146887
281	17.51553	0.9144512	6.02	0.9144512	0.03146887
282	17.49606	0.9175815	6.04	0.9175815	0.03146887
283	17.49721	0.9209115	6.06	0.9209115	0.03146887
284	17.53958	0.9242415	6.08	0.9242415	0.03146887
285	17.63806	0.9275715	6.1	0.9275715	0.03146887
286	17.71593	0.9311346	6.12	0.9311346	0.03146887
287	17.75716	0.9348642	6.14	0.9348642	0.03146887
288	17.79839	0.9386936	6.16	0.9386936	0.03146887
289	17.87397	0.942723	6.18	0.942723	0.03146887
290	17.96787	0.9469854	6.2	0.9469854	0.03146887
291	18.04804	0.9514143	6.22	0.9514143	0.03146887
292	18.11904	0.9557433	6.24	0.9557433	0.03146887
293	18.23356	0.9598725	6.26	0.9598725	0.03146887
294	18.35495	0.9639018	6.28	0.9639018	0.03146887
295	18.45114	0.9674649	6.3	0.9674649	0.03146887
296	18.5313	0.9706284	6.32	0.9706284	0.03146887
297	18.55421	0.9736254	6.34	0.9736254	0.03146887
298	18.52443	0.9765558	6.36	0.9765558	0.03146887
299	18.51871	0.9791865	6.38	0.9791865	0.03146887
300	18.43511	0.9815841	6.4	0.9815841	0.03146887
301	18.37556	0.9839151	6.42	0.9839151	0.03146887
302	18.30456	0.9863793	6.44	0.9863793	0.03146887
303	18.20607	0.98901	6.46	0.98901	0.03146887
304	18.13507	0.9916407	6.48	0.9916407	0.03146887
305	18.10301	0.9943047	6.5	0.9943047	0.03146887
306	18.10415	0.9971352	6.52	0.9971352	0.03146887
307	18.07323	1.000232	6.54	1.000232	0.03146887
308	18.05262	1.003629	6.56	1.003629	0.03146887
309	18.04804	1.007192	6.58	1.007192	0.03146887
310	18.11217	1.010755	6.6	1.010755	0.03146887
311	18.19462	1.014485	6.62	1.014485	0.03146887
312	18.28165	1.018381	6.64	1.018381	0.03146887
313	18.3664	1.022277	6.66	1.022277	0.03146887
314	18.45343	1.026306	6.68	1.026306	0.03146887
315	18.53359	1.030435	6.7	1.030435	0.03146887
316	18.60689	1.034564	6.72	1.034564	0.03146887
317	18.69392	1.03866	6.74	1.03866	0.03146887
318	18.75347	1.042556	6.76	1.042556	0.03146887
319	18.77408	1.046386	6.78	1.046386	0.03146887
320	18.84279	1.049949	6.8	1.049949	0.03146887
321	18.92525	1.053146	6.82	1.053146	0.03146887
322	18.95273	1.056176	6.84	1.056176	0.03146887
323	18.91952	1.059206	6.86	1.059206	0.03146887
324	18.83592	1.06197	6.88	1.06197	0.03146887
325	18.76492	1.064501	6.9	1.064501	0.03146887
326	18.6985	1.066932	6.92	1.066932	0.03146887
327	18.64124	1.069596	6.94	1.069596	0.03146887
328	18.58169	1.07246	6.96	1.07246	0.03146887
329	18.52901	1.075324	6.98	1.075324	0.03146887
330	18.49695	1.078221	7	1.078221	0.03146887
331	18.50038	1.081284	7.02	1.081284	0.03146887
332	18.4729	1.084614	7.04	1.084614	0.03146887
333	18.45801	1.088077	7.06	1.088077	0.03146887
334	18.4603	1.091441	7.08	1.091441	0.03146887
335	18.52672	1.094837	7.1	1.094837	0.03146887
336	18.58398	1.098467	7.12	1.098467	0.03146887
337	18.56566	1.102163	7.14	1.102163	0.03146887
338	18.59085	1.105926	7.16	1.105926	0.03146887
339	18.62292	1.109822	7.18	1.109822	0.03146887
340	18.69621	1.113852	7.2	1.113852	0.03146887
341	18.72827	1.118014	7.22	1.118014	0.03146887
342	18.73285	1.122143	7.24	1.122143	0.03146887
343	18.76148	1.126006	7.26	1.126006	0.03146887
344	18.79584	1.129802	7.28	1.129802	0.03146887
345	18.80958	1.133399	7.3	1.133399	0.03146887
346	18.80042	1.136729	7.32	1.136729	0.03146887
347	18.71224	1.139826	7.34	1.139826	0.03146887
348	18.50153	1.142823	7.36	1.142823	0.03146887
349	18.32746	1.14552	7.38	1.14552	0.03146887
350	18.12591	1.148051	7.4	1.148051	0.03146887
351	17.961	1.150548	7.42	1.150548	0.03146887
352	17.73655	1.153179	7.44	1.153179	0.03146887
353	17.50751	1.156009	7.46	1.156009	0.03146887
354	17.26932	1.15884	7.48	1.15884	0.03146887
355	17.07693	1.16177	7.5	1.16177	0.03146887
356	16.81124	1.164701	7.52	1.164701	0.03146887
357	16.48601	1.167798	7.54	1.167798	0.03146887
358	16.18368	1.170895	7.56	1.170895	0.03146887
359	15.90884	1.174025	7.58	1.174025	0.03146887
360	15.52864	1.177188	7.6	1.177188	0.03146887
361	15.02018	1.180685	7.62	1.180685	0.03146887
362	14.21856	1.184348	7.64	1.184348	0.03146887
363	12.93595	1.188044	7.66	1.188044	0.03146887
364	11.03954	1.19194	7.68	1.19194	0.03146887
365	7.924646	1.196103	7.7	1.196103	0.03146887
366	2.753013	1.200432	7.72	1.200432	0.03146887
