41	7.530704	0.1080252	1.02	0.1080252	0.03146887
42	7.741417	0.1110222	1.04	0.1110222	0.03146887
43	7.938388	0.1137195	1.06	0.1137195	0.03146887
44	8.176585	0.1163835	1.08	0.1163835	0.03146887
45	8.252168	0.1191807	1.1	0.1191807	0.03146887
46	8.488074	0.1220112	1.12	0.1220112	0.03146887
47	8.694207	0.1249083	1.14	0.1249083	0.03146887
48	8.932405	0.1278054	1.16	0.1278054	0.03146887
49	9.129375	0.1307025	1.18	0.1307025	0.03146887
50	9.312604	0.1338327	1.2	0.1338327	0.03146887
51	9.518737	0.1372293	1.22	0.1372293	0.03146887
52	9.784418	0.1405926	1.24	0.1405926	0.03146887
53	10.06842	0.1439226	1.26	0.1439226	0.03146887
54	10.29746	0.1474191	1.28	0.1474191	0.03146887
55	10.53566	0.1510488	1.3	0.1510488	0.03146887
56	10.76927	0.1547784	1.32	0.1547784	0.03146887
57	11.02579	0.1586079	1.34	0.1586079	0.03146887
58	11.30064	0.1626372	1.36	0.1626372	0.03146887
59	11.548	0.1667331	1.38	0.1667331	0.03146887
60	11.82284	0.1708956	1.4	0.1708956	0.03146887
61	12.116	0.1749582	1.42	0.1749582	0.03146887
62	12.38169	0.1789209	1.44	0.1789209	0.03146887
63	12.66111	0.1826505	1.46	0.1826505	0.03146887
64	12.90389	0.1860471	1.48	0.1860471	0.03146887
65	13.06879	0.1891773	1.5	0.1891773	0.03146887
66	13.30241	0.1921743	1.52	0.1921743	0.03146887
67	13.48564	0.1949715	1.54	0.1949715	0.03146887
68	13.55664	0.1975356	1.56	0.1975356	0.03146887
69	13.70093	0.2000331	1.58	0.2000331	0.03146887
70	13.84065	0.2026638	1.6	0.2026638	0.03146887
71	13.95745	0.2053611	1.62	0.2053611	0.03146887
72	14.05365	0.208125	1.64	0.208125	0.03146887
73	14.26436	0.2108889	1.66	0.2108889	0.03146887
74	14.3262	0.213786	1.68	0.213786	0.03146887
75	14.45904	0.2170161	1.7	0.2170161	0.03146887
76	14.7545	0.2203794	1.72	0.2203794	0.03146887
77	14.93773	0.2237094	1.74	0.2237094	0.03146887
78	15.09805	0.227106	1.76	0.227106	0.03146887
79	15.29044	0.2307357	1.78	0.2307357	0.03146887
80	15.48283	0.2343987	1.8	0.2343987	0.03146887
81	15.65232	0.2381616	1.82	0.2381616	0.03146887
82	15.85845	0.242091	1.84	0.242091	0.03146887
83	16.07375	0.2461869	1.86	0.2461869	0.03146887
84	16.24323	0.250416	1.88	0.250416	0.03146887
85	16.50892	0.2544453	1.9	0.2544453	0.03146887
86	16.74711	0.2583747	1.92	0.2583747	0.03146887
87	16.81353	0.2621709	1.94	0.2621709	0.03146887
88	17.07234	0.2657673	1.96	0.2657673	0.03146887
89	17.25099	0.2690973	1.98	0.2690973	0.03146887
90	17.30367	0.2722608	2	0.2722608	0.03146887
91	17.43422	0.2752911	2.02	0.2752911	0.03146887
92	17.56248	0.2780883	2.04	0.2780883	0.03146887
93	17.63119	0.2806857	2.06	0.2806857	0.03146887
94	17.67929	0.2832498	2.08	0.2832498	0.03146887
95	17.75716	0.2859471	2.1	0.2859471	0.03146887
96	17.82129	0.2887443	2.12	0.2887443	0.03146887
97	17.87397	0.2915415	2.14	0.2915415	0.03146887
98	17.96329	0.2945052	2.16	0.2945052	0.03146887
99	18.05949	0.2975022	2.18	0.2975022	0.03146887
100	18.16714	0.3006657	2.2	0.3006657	0.03146887
101	18.2954	0.3040623	2.22	0.3040623	0.03146887
102	18.43053	0.3074589	2.24	0.3074589	0.03146887
103	18.57024	0.3108555	2.26	0.3108555	0.03146887
104	18.70995	0.3144519	2.28	0.3144519	0.03146887
105	18.8405	0.3180483	2.3	0.3180483	0.03146887
106	18.96418	0.321678	2.32	0.321678	0.03146887
107	19.18864	0.3254742	2.34	0.3254742	0.03146887
108	19.26422	0.3294702	2.36	0.3294702	0.03146887
109	19.52303	0.3334995	2.38	0.3334995	0.03146887
110	19.70168	0.3374289	2.4	0.3374289	0.03146887
111	19.7681	0.3411918	2.42	0.3411918	0.03146887
112	19.90552	0.3448548	2.44	0.3448548	0.03146887
113	20.03378	0.3483513	2.46	0.3483513	0.03146887
114	20.26969	0.3516147	2.48	0.3516147	0.03146887
115	20.32007	0.3546783	2.5	0.3546783	0.03146887
116	20.39108	0.3577086	2.52	0.3577086	0.03146887
117	20.43917	0.3606057	2.54	0.3606057	0.03146887
118	20.42887	0.363303	2.56	0.363303	0.03146887
119	20.47238	0.3659004	2.58	0.3659004	0.03146887
120	20.5033	0.3685977	2.6	0.3685977	0.03146887
121	20.5388	0.3713283	2.62	0.3713283	0.03146887
122	20.63385	0.3740589	2.64	0.3740589	0.03146887
123	20.66821	0.3769893	2.66	0.3769893	0.03146887
124	20.67164	0.3799863	2.68	0.3799863	0.03146887
125	20.77815	0.3831831	2.7	0.3831831	0.03146887
126	20.87434	0.3865464	2.72	0.3865464	0.03146887
127	20.98428	0.3898764	2.74	0.3898764	0.03146887
128	21.09651	0.3932064	2.76	0.3932064	0.03146887
129	21.2179	0.3967362	2.78	0.3967362	0.03146887
130	21.32096	0.4002993	2.8	0.4002993	0.03146887
131	21.42403	0.4038957	2.82	0.4038957	0.03146887
132	21.55916	0.4076586	2.84	0.4076586	0.03146887
133	21.70345	0.4116213	2.86	0.4116213	0.03146887
134	21.83858	0.4157172	2.88	0.4157172	0.03146887
135	21.98059	0.4198464	2.9	0.4198464	0.03146887
136	22.10655	0.4238424	2.92	0.4238424	0.03146887
137	22.22336	0.4278051	2.94	0.4278051	0.03146887
138	22.36766	0.4314348	2.96	0.4314348	0.03146887
139	22.4753	0.4347981	2.98	0.4347981	0.03146887
140	22.51882	0.4380282	3	0.4380282	0.03146887
141	22.57379	0.4411917	3.02	0.4411917	0.03146887
142	22.64708	0.4440555	3.04	0.4440555	0.03146887
143	22.67686	0.4467195	3.06	0.4467195	0.03146887
144	22.67342	0.4493169	3.08	0.4493169	0.03146887
145	22.69976	0.4520142	3.1	0.4520142	0.03146887
146	22.71923	0.4547448	3.12	0.4547448	0.03146887
147	22.74213	0.4576086	3.14	0.4576086	0.03146887
148	22.75702	0.4605057	3.16	0.4605057	0.03146887
149	22.79252	0.4634361	3.18	0.4634361	0.03146887
150	22.90589	0.4665996	3.2	0.4665996	0.03146887
151	22.96086	0.4699962	3.22	0.4699962	0.03146887
152	23.01125	0.4733595	3.24	0.4733595	0.03146887
153	23.10973	0.4768227	3.26	0.4768227	0.03146887
154	23.21509	0.4804191	3.28	0.4804191	0.03146887
155	23.33877	0.4840488	3.3	0.4840488	0.03146887
156	23.46245	0.4877784	3.32	0.4877784	0.03146887
157	23.53803	0.4916412	3.34	0.4916412	0.03146887
158	23.73729	0.4957038	3.36	0.4957038	0.03146887
159	23.79455	0.4998996	3.38	0.4998996	0.03146887
160	23.89304	0.5039955	3.4	0.5039955	0.03146887
161	23.98236	0.5080248	3.42	0.5080248	0.03146887
162	24.20452	0.5119209	3.44	0.5119209	0.03146887
163	24.25491	0.5156505	3.46	0.5156505	0.03146887
164	24.33508	0.5190471	3.48	0.5190471	0.03146887
165	24.38088	0.5223105	3.5	0.5223105	0.03146887
166	24.44272	0.525474	3.52	0.525474	0.03146887
167	24.48166	0.5283711	3.54	0.5283711	0.03146887
168	24.46334	0.5310351	3.56	0.5310351	0.03146887
169	24.48051	0.5336658	3.58	0.5336658	0.03146887
170	24.4725	0.5363631	3.6	0.5363631	0.03146887
171	24.47135	0.539127	3.62	0.539127	0.03146887
172	24.46105	0.5419242	3.64	0.5419242	0.03146887
173	24.46792	0.5448213	3.66	0.5448213	0.03146887
174	24.47021	0.5478849	3.68	0.5478849	0.03146887
175	24.54121	0.5510817	3.7	0.5510817	0.03146887
176	24.59618	0.554445	3.72	0.554445	0.03146887
177	24.6626	0.5579082	3.74	0.5579082	0.03146887
178	24.76108	0.5615379	3.76	0.5615379	0.03146887
179	24.83895	0.5653341	3.78	0.5653341	0.03146887
180	24.91683	0.5691636	3.8	0.5691636	0.03146887
181	25.03592	0.5730597	3.82	0.5730597	0.03146887
182	25.15044	0.5770224	3.84	0.5770224	0.03146887
183	25.26725	0.5812182	3.86	0.5812182	0.03146887
184	25.35658	0.5855139	3.88	0.5855139	0.03146887
185	25.4459	0.5896431	3.9	0.5896431	0.03146887
186	25.56271	0.5937723	3.92	0.5937723	0.03146887
187	25.66807	0.5976351	3.94	0.5976351	0.03146887
188	25.75968	0.6011649	3.96	0.6011649	0.03146887
189	25.83526	0.6043284	3.98	0.6043284	0.03146887
190	25.88565	0.6073587	4	0.6073587	0.03146887
191	25.86962	0.6100893	4.02	0.6100893	0.03146887
192	25.89137	0.6125535	4.04	0.6125535	0.03146887
193	25.8868	0.6149178	4.06	0.6149178	0.03146887
194	25.86847	0.6173487	4.08	0.6173487	0.03146887
195	25.85187	0.6199794	4.1	0.6199794	0.03146887
196	25.80663	0.6226434	4.12	0.6226434	0.03146887
197	25.77915	0.625374	4.14	0.625374	0.03146887
198	25.7677	0.6282711	4.16	0.6282711	0.03146887
199	25.77457	0.6312015	4.18	0.6312015	0.03146887
200	25.80148	0.634365	4.2	0.634365	0.03146887
201	25.88794	0.6376617	4.22	0.6376617	0.03146887
202	25.93833	0.640925	4.24	0.640925	0.03146887
203	26.00475	0.6442551	4.26	0.6442551	0.03146887
204	26.09865	0.6477849	4.28	0.6477849	0.03146887
205	26.17195	0.651348	4.3	0.651348	0.03146887
206	26.2292	0.655011	4.32	0.655011	0.03146887
207	26.29104	0.6588072	4.34	0.6588072	0.03146887
208	26.48114	0.6627033	4.36	0.6627033	0.03146887
209	26.55673	0.6666327	4.38	0.6666327	0.03146887
210	26.66208	0.6704955	4.4	0.6704955	0.03146887
211	26.73766	0.6741585	4.42	0.6741585	0.03146887
212	26.81096	0.6777216	4.44	0.6777216	0.03146887
213	26.89112	0.6811514	4.46	0.6811514	0.03146887
214	26.97357	0.684315	4.48	0.684315	0.03146887
215	27.00564	0.6873453	4.5	0.6873453	0.03146887
216	26.9896	0.6904089	4.52	0.6904089	0.03146887
217	27.02052	0.6932727	4.54	0.6932727	0.03146887
218	27.02625	0.6958701	4.56	0.6958701	0.03146887
219	27.03312	0.698301	4.58	0.698301	0.03146887
220	27.03541	0.7008318	4.6	0.7008318	0.03146887
221	27.01651	0.7034958	4.62	0.7034958	0.03146887
222	26.98617	0.7062263	4.64	0.7062263	0.03146887
223	26.95983	0.7090902	4.66	0.7090902	0.03146887
224	26.95181	0.7121871	4.68	0.7121871	0.03146887
225	26.96326	0.7153839	4.7	0.7153839	0.03146887
226	27.05602	0.7187472	4.72	0.7187472	0.03146887
227	27.11786	0.7221105	4.74	0.7221105	0.03146887
228	27.15909	0.7254738	4.76	0.7254738	0.03146887
229	27.23925	0.7289703	4.78	0.7289703	0.03146887
230	27.36293	0.7326333	4.8	0.7326333	0.03146887
231	27.44768	0.7363629	4.82	0.7363629	0.03146887
232	27.51639	0.7401591	4.84	0.7401591	0.03146887
233	27.60113	0.744155	4.86	0.744155	0.03146887
234	27.7019	0.7483509	4.88	0.7483509	0.03146887
235	27.80955	0.7525133	4.9	0.7525133	0.03146887
236	27.89659	0.7564095	4.92	0.7564095	0.03146887
237	27.99736	0.7602723	4.94	0.7602723	0.03146887
238	28.08898	0.7640018	4.96	0.7640018	0.03146887
239	28.15769	0.7675317	4.98	0.7675317	0.03146887
240	28.22411	0.7708617	5	0.7708617	0.03146887
241	28.25388	0.7739919	5.02	0.7739919	0.03146887
242	28.23098	0.7769223	5.04	0.7769223	0.03146887
243	28.21953	0.7795863	5.06	0.7795863	0.03146887
244	28.19892	0.7821836	5.08	0.7821836	0.03146887
245	28.1531	0.7848477	5.1	0.7848477	0.03146887
246	28.07294	0.787545	5.12	0.787545	0.03146887
247	28.09699	0.7903422	5.14	0.7903422	0.03146887
248	28.0844	0.7932393	5.16	0.7932393	0.03146887
249	28.09356	0.7961697	5.18	0.7961697	0.03146887
250	28.10615	0.7992	5.2	0.7992	0.03146887
251	28.10845	0.8024301	5.22	0.8024301	0.03146887
252	28.22411	0.8056934	5.24	0.8056934	0.03146887
253	28.29511	0.8090901	5.26	0.8090901	0.03146887
254	28.32946	0.8126199	5.28	0.8126199	0.03146887
255	28.38214	0.8162495	5.3	0.8162495	0.03146887
256	28.4623	0.8200125	5.32	0.8200125	0.03146887
257	28.52414	0.823842	5.34	0.823842	0.03146887
258	28.59515	0.8278047	5.36	0.8278047	0.03146887
259	28.71425	0.8320671	5.38	0.8320671	0.03146887
260	28.82418	0.8362962	5.4	0.8362962	0.03146887
261	28.90205	0.8404587	5.42	0.8404587	0.03146887
262	28.99367	0.844488	5.44	0.844488	0.03146887
263	29.1059	0.8482509	5.46	0.8482509	0.03146887
264	29.18148	0.8517141	5.48	0.8517141	0.03146887
265	29.22499	0.8549442	5.5	0.8549442	0.03146887
266	29.21125	0.858041	5.52	0.858041	0.03146887
267	29.21812	0.8608383	5.54	0.8608383	0.03146887
268	29.2124	0.8632692	5.56	0.8632692	0.03146887
269	29.17919	0.8656667	5.58	0.8656667	0.03146887
270	29.16774	0.8683308	5.6	0.8683308	0.03146887
271	29.14254	0.8711613	5.62	0.8711613	0.03146887
272	29.06467	0.8739251	5.64	0.8739251	0.03146887
273	29.01428	0.8766558	5.66	0.8766558	0.03146887
274	29.04177	0.8795196	5.68	0.8795196	0.03146887
275	29.04062	0.8825166	5.7	0.8825166	0.03146887
276	29.04978	0.8858133	5.72	0.8858133	0.03146887
277	29.07498	0.8892099	5.74	0.8892099	0.03146887
278	29.18148	0.8925399	5.76	0.8925399	0.03146887
279	29.26164	0.8961363	5.78	0.8961363	0.03146887
280	29.31661	0.8997993	5.8	0.8997993	0.03146887
281	29.36929	0.9035954	5.82	0.9035954	0.03146887
282	29.42197	0.9075581	5.84	0.9075581	0.03146887
283	29.51358	0.9118206	5.86	0.9118206	0.03146887
284	29.62352	0.9161496	5.88	0.9161496	0.03146887
285	29.82049	0.9204786	5.9	0.9204786	0.03146887
286	29.87775	0.9246078	5.92	0.9246078	0.03146887
287	29.9831	0.9285704	5.94	0.9285704	0.03146887
288	30.06556	0.9322335	5.96	0.9322335	0.03146887
289	30.12511	0.9356301	5.98	0.9356301	0.03146887
290	30.15488	0.9387935	6	0.9387935	0.03146887
291	30.13656	0.9417573	6.02	0.9417573	0.03146887
292	30.14343	0.9444546	6.04	0.9444546	0.03146887
293	30.13198	0.9469188	6.06	0.9469188	0.03146887
294	30.10506	0.9493496	6.08	0.9493496	0.03146887
295	30.0083	0.9518805	6.1	0.9518805	0.03146887
296	29.96249	0.9546776	6.12	0.9546776	0.03146887
297	29.92585	0.9575748	6.14	0.9575748	0.03146887
298	29.93959	0.9605718	6.16	0.9605718	0.03146887
299	29.93271	0.9636021	6.18	0.9636021	0.03146887
300	29.9373	0.9668322	6.2	0.9668322	0.03146887
301	29.96249	0.9702621	6.22	0.9702621	0.03146887
302	29.99112	0.9736919	6.24	0.9736919	0.03146887
303	30.09991	0.9771885	6.26	0.9771885	0.03146887
304	30.16862	0.9808848	6.28	0.9808848	0.03146887
305	30.23733	0.9845811	6.3	0.9845811	0.03146887
306	30.3152	0.988344	6.32	0.988344	0.03146887
307	30.38392	0.9923066	6.34	0.9923066	0.03146887
308	30.46866	0.9964359	6.36	0.9964359	0.03146887
309	30.57173	1.000532	6.38	1.000532	0.03146887
310	30.6748	1.004561	6.4	1.004561	0.03146887
311	30.7458	1.008457	6.42	1.008457	0.03146887
312	30.83283	1.01222	6.44	1.01222	0.03146887
313	30.91986	1.01565	6.46	1.01565	0.03146887
314	30.94276	1.018813	6.48	1.018813	0.03146887
315	30.92673	1.021844	6.5	1.021844	0.03146887
316	30.93246	1.024941	6.52	1.024941	0.03146887
317	30.91986	1.027638	6.54	1.027638	0.03146887
318	30.89352	1.030069	6.56	1.030069	0.03146887
319	30.87406	1.032566	6.58	1.032566	0.03146887
320	30.84428	1.035197	6.6	1.035197	0.03146887
321	30.80878	1.037994	6.62	1.037994	0.03146887
322	30.78244	1.040825	6.64	1.040825	0.03146887
323	30.7687	1.043655	6.66	1.043655	0.03146887
324	30.76068	1.046552	6.68	1.046552	0.03146887
325	30.79045	1.049683	6.7	1.049683	0.03146887
326	30.78588	1.053013	6.72	1.053013	0.03146887
327	30.80992	1.056376	6.74	1.056376	0.03146887
328	30.89009	1.059772	6.76	1.059772	0.03146887
329	30.96567	1.063469	6.78	1.063469	0.03146887
330	31.0298	1.067332	6.8	1.067332	0.03146887
331	31.1008	1.071228	6.82	1.071228	0.03146887
332	31.19012	1.075224	6.84	1.075224	0.03146887
333	31.28174	1.079253	6.86	1.079253	0.03146887
334	31.3848	1.083316	6.88	1.083316	0.03146887
335	31.48329	1.087378	6.9	1.087378	0.03146887
336	31.58178	1.091274	6.92	1.091274	0.03146887
337	31.65507	1.095004	6.94	1.095004	0.03146887
338	31.69171	1.0985	6.96	1.0985	0.03146887
339	31.69057	1.101664	6.98	1.101664	0.03146887
340	31.72263	1.104728	7	1.104728	0.03146887
341	31.73179	1.107824	7.02	1.107824	0.03146887
342	31.7192	1.110755	7.04	1.110755	0.03146887
343	31.69687	1.113419	7.06	1.113419	0.03146887
344	31.67797	1.116016	7.08	1.116016	0.03146887
345	31.66308	1.118647	7.1	1.118647	0.03146887
346	31.64591	1.121377	7.12	1.121377	0.03146887
347	31.56574	1.124275	7.14	1.124275	0.03146887
348	31.53597	1.127272	7.16	1.127272	0.03146887
349	31.55429	1.130468	7.18	1.130468	0.03146887
350	31.55429	1.133765	7.2	1.133765	0.03146887
351	31.59494	1.137228	7.22	1.137228	0.03146887
352	31.66194	1.140625	7.24	1.140625	0.03146887
353	31.72378	1.144088	7.26	1.144088	0.03146887
354	31.77646	1.147751	7.28	1.147751	0.03146887
355	31.82913	1.151447	7.3	1.151447	0.03146887
356	31.90472	1.155244	7.32	1.155244	0.03146887
357	31.9551	1.159206	7.34	1.159206	0.03146887
358	32.01465	1.163302	7.36	1.163302	0.03146887
359	32.13146	1.167365	7.38	1.167365	0.03146887
360	32.23911	1.171394	7.4	1.171394	0.03146887
361	32.31011	1.17539	7.42	1.17539	0.03146887
362	32.37424	1.179253	7.44	1.179253	0.03146887
363	32.44295	1.182783	7.46	1.182783	0.03146887
364	32.49792	1.186013	7.48	1.186013	0.03146887
365	32.52769	1.18921	7.5	1.18921	0.03146887
366	32.50937	1.192273	7.52	1.192273	0.03146887
367	32.50708	1.195004	7.54	1.195004	0.03146887
368	32.48761	1.197535	7.56	1.197535	0.03146887
369	32.46872	1.200032	7.58	1.200032	0.03146887
370	32.42234	1.202663	7.6	1.202663	0.03146887
371	32.39027	1.205293	7.62	1.205293	0.03146887
372	32.3605	1.207991	7.64	1.207991	0.03146887
373	32.34103	1.210888	7.66	1.210888	0.03146887
374	32.31355	1.213918	7.68	1.213918	0.03146887
375	32.30324	1.217148	7.7	1.217148	0.03146887
376	32.30209	1.220412	7.72	1.220412	0.03146887
377	32.33244	1.223775	7.74	1.223775	0.03146887
378	32.44066	1.227205	7.76	1.227205	0.03146887
379	32.48418	1.230835	7.78	1.230835	0.03146887
380	32.47502	1.234631	7.8	1.234631	0.03146887
381	32.5735	1.23846	7.82	1.23846	0.03146887
382	32.66741	1.242423	7.84	1.242423	0.03146887
383	32.73611	1.246519	7.86	1.246519	0.03146887
384	32.82315	1.250648	7.88	1.250648	0.03146887
385	32.92622	1.254677	7.9	1.254677	0.03146887
386	33.00638	1.25854	7.92	1.25854	0.03146887
387	33.07509	1.26227	7.94	1.26227	0.03146887
388	33.12777	1.2657	7.96	1.2657	0.03146887
389	33.18045	1.268896	7.98	1.268896	0.03146887
390	33.16556	1.271894	8	1.271894	0.03146887
391	33.17243	1.27489	8.02	1.27489	0.03146887
392	33.1667	1.277621	8.04	1.277621	0.03146887
393	33.13177	1.280119	8.06	1.280119	0.03146887
394	33.0499	1.28255	8.08	1.28255	0.03146887
395	32.99722	1.28518	8.1	1.28518	0.03146887
396	32.94683	1.287977	8.12	1.287977	0.03146887
397	32.97202	1.290775	8.14	1.290775	0.03146887
398	32.96973	1.293672	8.16	1.293672	0.03146887
399	32.9766	1.296769	8.18	1.296769	0.03146887
400	32.99493	1.300065	8.2	1.300065	0.03146887
401	32.99092	1.303528	8.22	1.303528	0.03146887
402	33.08196	1.306958	8.24	1.306958	0.03146887
403	33.15754	1.310388	8.26	1.310388	0.03146887
404	33.20564	1.313918	8.28	1.313918	0.03146887
405	33.24916	1.317581	8.3	1.317581	0.03146887
406	33.32474	1.321311	8.32	1.321311	0.03146887
407	33.37742	1.325207	8.34	1.325207	0.03146887
408	33.42781	1.32917	8.36	1.32917	0.03146887
409	33.51026	1.333199	8.38	1.333199	0.03146887
410	33.61332	1.337328	8.4	1.337328	0.03146887
411	33.70494	1.341291	8.42	1.341291	0.03146887
412	33.78281	1.34502	8.44	1.34502	0.03146887
413	33.83778	1.348483	8.46	1.348483	0.03146887
414	33.86526	1.351614	8.48	1.351614	0.03146887
415	33.85381	1.354611	8.5	1.354611	0.03146887
416	33.85496	1.357574	8.52	1.357574	0.03146887
417	33.84236	1.360338	8.54	1.360338	0.03146887
418	33.8206	1.362902	8.56	1.362902	0.03146887
419	33.7851	1.365433	8.58	1.365433	0.03146887
420	33.69807	1.368097	8.6	1.368097	0.03146887
421	33.65226	1.370861	8.62	1.370861	0.03146887
422	33.666	1.373758	8.64	1.373758	0.03146887
423	33.63852	1.376788	8.66	1.376788	0.03146887
424	33.62363	1.379985	8.68	1.379985	0.03146887
425	33.61332	1.383315	8.7	1.383315	0.03146887
426	33.62249	1.386712	8.72	1.386712	0.03146887
427	33.68203	1.390075	8.74	1.390075	0.03146887
428	33.75991	1.393438	8.76	1.393438	0.03146887
429	33.85839	1.396935	8.78	1.396935	0.03146887
430	33.89962	1.400498	8.8	1.400498	0.03146887
431	33.89618	1.404128	8.82	1.404128	0.03146887
432	33.99582	1.407924	8.84	1.407924	0.03146887
433	34.06681	1.411887	8.86	1.411887	0.03146887
434	34.13782	1.416016	8.88	1.416016	0.03146887
435	34.2134	1.420212	8.9	1.420212	0.03146887
436	34.31876	1.424208	8.92	1.424208	0.03146887
437	34.41953	1.42807	8.94	1.42807	0.03146887
438	34.49053	1.4316	8.96	1.4316	0.03146887
439	34.53405	1.434797	8.98	1.434797	0.03146887
440	34.52031	1.437794	9	1.437794	0.03146887
441	34.53749	1.440791	9.02	1.440791	0.03146887
442	34.52947	1.443622	9.04	1.443622	0.03146887
443	34.49053	1.446252	9.06	1.446252	0.03146887
444	34.42869	1.44875	9.08	1.44875	0.03146887
445	34.38288	1.451414	9.1	1.451414	0.03146887
446	34.32792	1.454244	9.12	1.454244	0.03146887
447	34.35426	1.457075	9.14	1.457075	0.03146887
448	34.3325	1.459972	9.16	1.459972	0.03146887
449	34.32334	1.463035	9.18	1.463035	0.03146887
450	34.32334	1.466232	9.2	1.466232	0.03146887
451	34.33651	1.469629	9.22	1.469629	0.03146887
452	34.33479	1.472959	9.24	1.472959	0.03146887
453	34.41724	1.476322	9.26	1.476322	0.03146887
454	34.46076	1.479885	9.28	1.479885	0.03146887
455	34.52489	1.483615	9.3	1.483615	0.03146887
456	34.5936	1.487345	9.32	1.487345	0.03146887
457	34.63712	1.491174	9.34	1.491174	0.03146887
458	34.69666	1.495237	9.36	1.495237	0.03146887
459	34.76538	1.499432	9.38	1.499432	0.03146887
460	34.84783	1.503495	9.4	1.503495	0.03146887
461	34.94631	1.507358	9.42	1.507358	0.03146887
462	35.00586	1.511221	9.44	1.511221	0.03146887
463	35.03793	1.51485	9.46	1.51485	0.03146887
464	35.04366	1.518247	9.48	1.518247	0.03146887
465	35.13412	1.521444	9.5	1.521444	0.03146887
466	35.11809	1.524541	9.52	1.524541	0.03146887
467	35.13756	1.527438	9.54	1.527438	0.03146887
468	35.11809	1.530002	9.56	1.530002	0.03146887
469	35.02877	1.532566	9.58	1.532566	0.03146887
470	34.99212	1.53523	9.6	1.53523	0.03146887
471	34.94402	1.537994	9.62	1.537994	0.03146887
472	34.95777	1.540724	9.64	1.540724	0.03146887
473	34.92685	1.543555	9.66	1.543555	0.03146887
474	34.90509	1.546485	9.68	1.546485	0.03146887
475	34.88905	1.549582	9.7	1.549582	0.03146887
476	34.88905	1.552912	9.72	1.552912	0.03146887
477	34.91425	1.556209	9.74	1.556209	0.03146887
478	34.91654	1.559506	9.76	1.559506	0.03146887
479	34.97151	1.563035	9.78	1.563035	0.03146887
480	35.00357	1.566698	9.8	1.566698	0.03146887
481	35.0929	1.570395	9.82	1.570395	0.03146887
482	35.19367	1.574291	9.84	1.574291	0.03146887
483	35.283	1.578453	9.86	1.578453	0.03146887
484	35.35858	1.582716	9.88	1.582716	0.03146887
485	35.46394	1.586845	9.9	1.586845	0.03146887
486	35.56471	1.590741	9.92	1.590741	0.03146887
487	35.64258	1.594537	9.94	1.594537	0.03146887
488	35.70671	1.5981	9.96	1.5981	0.03146887
489	35.75481	1.601264	9.98	1.601264	0.03146887
490	35.78917	1.604261	10	1.604261	0.03146887
491	35.76512	1.607191	10.02	1.607191	0.03146887
492	35.76397	1.609922	10.04	1.609922	0.03146887
493	35.68381	1.612519	10.06	1.612519	0.03146887
494	35.62426	1.615017	10.08	1.615017	0.03146887
495	35.53723	1.617614	10.1	1.617614	0.03146887
496	35.47768	1.620311	10.12	1.620311	0.03146887
497	35.50631	1.623009	10.14	1.623009	0.03146887
