162	58.59428	0.5021307	3.72	0.5021307	0.03146887
163	58.84164	0.5055606	3.74	0.5055606	0.03146887
164	59.06152	0.509157	3.76	0.509157	0.03146887
165	59.40049	0.51282	3.78	0.51282	0.03146887
166	59.67991	0.516483	3.8	0.516483	0.03146887
167	60.10134	0.5203125	3.82	0.5203125	0.03146887
168	60.45863	0.5243751	3.84	0.5243751	0.03146887
169	60.7289	0.5285709	3.86	0.5285709	0.03146887
170	61.11368	0.5326002	3.88	0.5326002	0.03146887
171	61.42059	0.5365962	3.9	0.5365962	0.03146887
172	61.7733	0.5404923	3.92	0.5404923	0.03146887
173	62.12602	0.5440887	3.94	0.5440887	0.03146887
174	62.33673	0.5473854	3.96	0.5473854	0.03146887
175	62.49706	0.5506155	3.98	0.5506155	0.03146887
176	62.55661	0.5536125	4	0.5536125	0.03146887
177	62.66883	0.5562432	4.02	0.5562432	0.03146887
178	62.76731	0.558774	4.04	0.558774	0.03146887
179	62.82228	0.5613714	4.06	0.5613714	0.03146887
180	62.79939	0.564102	4.08	0.564102	0.03146887
181	62.83946	0.5669658	4.1	0.5669658	0.03146887
182	62.92994	0.5699295	4.12	0.5699295	0.03146887
183	63.00323	0.5728932	4.14	0.5728932	0.03146887
184	63.10172	0.5760567	4.16	0.5760567	0.03146887
185	63.38113	0.5794533	4.18	0.5794533	0.03146887
186	63.64224	0.5829498	4.2	0.5829498	0.03146887
187	63.9354	0.5865129	4.22	0.5865129	0.03146887
188	64.19192	0.5901426	4.24	0.5901426	0.03146887
189	64.48967	0.5938722	4.26	0.5938722	0.03146887
190	64.77825	0.5976018	4.28	0.5976018	0.03146887
191	65.05768	0.6015312	4.3	0.6015312	0.03146887
192	65.42871	0.6055605	4.32	0.6055605	0.03146887
193	65.75394	0.6096897	4.34	0.6096897	0.03146887
194	66.03795	0.6138189	4.36	0.6138189	0.03146887
195	66.39525	0.6177483	4.38	0.6177483	0.03146887
196	66.75255	0.6216444	4.4	0.6216444	0.03146887
197	67.05488	0.6252408	4.42	0.6252408	0.03146887
198	67.27016	0.6285042	4.44	0.6285042	0.03146887
199	67.31139	0.6316344	4.46	0.6316344	0.03146887
200	67.4053	0.6347313	4.48	0.6347313	0.03146887
201	67.48088	0.637695	4.5	0.637695	0.03146887
202	67.53355	0.6404589	4.52	0.6404589	0.03146887
203	67.61372	0.6430896	4.54	0.6430896	0.03146887
204	67.65266	0.6457869	4.56	0.6457869	0.03146887
205	67.6412	0.6485175	4.58	0.6485175	0.03146887
206	67.6893	0.6512814	4.6	0.6512814	0.03146887
207	67.77863	0.6540786	4.62	0.6540786	0.03146887
208	67.85192	0.6570423	4.64	0.6570423	0.03146887
209	67.9504	0.6601392	4.66	0.6601392	0.03146887
210	68.17257	0.6634359	4.68	0.6634359	0.03146887
211	68.40619	0.6667992	4.7	0.6667992	0.03146887
212	68.66728	0.6701958	4.72	0.6701958	0.03146887
213	68.91464	0.6738255	4.74	0.6738255	0.03146887
214	69.17574	0.6775884	4.76	0.6775884	0.03146887
215	69.42768	0.6812847	4.78	0.6812847	0.03146887
216	69.66589	0.6849477	4.8	0.6849477	0.03146887
217	70.0186	0.6887771	4.82	0.6887771	0.03146887
218	70.31635	0.6928065	4.84	0.6928065	0.03146887
219	70.55913	0.6967692	4.86	0.6967692	0.03146887
220	70.84771	0.7005654	4.88	0.7005654	0.03146887
221	71.09507	0.7043949	4.9	0.7043949	0.03146887
222	71.38823	0.7080579	4.92	0.7080579	0.03146887
223	71.62185	0.7115211	4.94	0.7115211	0.03146887
224	71.81424	0.7146513	4.96	0.7146513	0.03146887
225	71.88525	0.7177149	4.98	0.7177149	0.03146887
226	71.97686	0.7205454	5	0.7205454	0.03146887
227	71.99976	0.7231095	5.02	0.7231095	0.03146887
228	71.9906	0.7255404	5.04	0.7255404	0.03146887
229	71.98945	0.7281045	5.06	0.7281045	0.03146887
230	71.98717	0.7308684	5.08	0.7308684	0.03146887
231	71.9906	0.7336989	5.1	0.7336989	0.03146887
232	72.05702	0.7365627	5.12	0.7365627	0.03146887
233	72.16238	0.7394598	5.14	0.7394598	0.03146887
234	72.27918	0.7425567	5.16	0.7425567	0.03146887
235	72.49677	0.7458534	5.18	0.7458534	0.03146887
236	72.72122	0.7491834	5.2	0.7491834	0.03146887
237	72.94568	0.7524468	5.22	0.7524468	0.03146887
238	73.2022	0.7558434	5.24	0.7558434	0.03146887
239	73.37169	0.7593732	5.26	0.7593732	0.03146887
240	73.63278	0.7628697	5.28	0.7628697	0.03146887
241	73.83892	0.7663662	5.3	0.7663662	0.03146887
242	74.08628	0.7701291	5.32	0.7701291	0.03146887
243	74.36112	0.7741917	5.34	0.7741917	0.03146887
244	74.6039	0.7782543	5.36	0.7782543	0.03146887
245	74.90623	0.7821171	5.38	0.7821171	0.03146887
246	75.21313	0.78588	5.4	0.78588	0.03146887
247	75.52463	0.789543	5.42	0.789543	0.03146887
248	75.69411	0.7930062	5.44	0.7930062	0.03146887
249	75.7445	0.7962363	5.46	0.7962363	0.03146887
250	75.82695	0.7993998	5.48	0.7993998	0.03146887
251	75.89566	0.8023635	5.5	0.8023635	0.03146887
252	75.94605	0.8051274	5.52	0.8051274	0.03146887
253	75.93117	0.8076249	5.54	0.8076249	0.03146887
254	75.94719	0.8101224	5.56	0.8101224	0.03146887
255	75.85673	0.8127531	5.58	0.8127531	0.03146887
256	75.74449	0.8155836	5.6	0.8155836	0.03146887
257	75.68724	0.8185806	5.62	0.8185806	0.03146887
258	75.72617	0.8216442	5.64	0.8216442	0.03146887
259	75.77657	0.8247411	5.66	0.8247411	0.03146887
260	75.86131	0.8280711	5.68	0.8280711	0.03146887
261	75.93919	0.8315676	5.7	0.8315676	0.03146887
262	76.03308	0.8350308	5.72	0.8350308	0.03146887
263	76.25754	0.8385606	5.74	0.8385606	0.03146887
264	76.30563	0.8421903	5.76	0.8421903	0.03146887
265	76.35831	0.8458533	5.78	0.8458533	0.03146887
266	76.33198	0.8495829	5.8	0.8495829	0.03146887
267	76.18883	0.8534456	5.82	0.8534456	0.03146887
268	75.70327	0.8575416	5.84	0.8575416	0.03146887
269	74.82835	0.8618039	5.86	0.8618039	0.03146887
270	72.99149	0.8658333	5.88	0.8658333	0.03146887
271	68.59399	0.8697627	5.9	0.8697627	0.03146887
272	63.83004	0.8736255	5.92	0.8736255	0.03146887
273	57.81098	0.8772551	5.94	0.8772551	0.03146887
274	51.87437	0.8805519	5.96	0.8805519	0.03146887
275	49.90924	0.8838153	5.98	0.8838153	0.03146887
276	49.14884	0.8868788	6	0.8868788	0.03146887
277	48.70909	0.8896095	6.02	0.8896095	0.03146887
278	48.41134	0.8921736	6.04	0.8921736	0.03146887
279	48.11817	0.8948709	6.06	0.8948709	0.03146887
280	47.9212	0.8976681	6.08	0.8976681	0.03146887
281	47.86623	0.9004653	6.1	0.9004653	0.03146887
282	47.81126	0.9033291	6.12	0.9033291	0.03146887
283	47.7792	0.9061929	6.14	0.9061929	0.03146887
284	47.68759	0.9091899	6.16	0.9091899	0.03146887
285	47.63949	0.9124533	6.18	0.9124533	0.03146887
286	47.67843	0.9158165	6.2	0.9158165	0.03146887
287	47.74942	0.9191799	6.22	0.9191799	0.03146887
288	47.88914	0.9226097	6.24	0.9226097	0.03146887
289	48.00595	0.9263394	6.26	0.9263394	0.03146887
290	48.11359	0.9300024	6.28	0.9300024	0.03146887
291	48.21666	0.933732	6.3	0.933732	0.03146887
292	48.28537	0.9375615	6.32	0.9375615	0.03146887
293	48.31057	0.9414243	6.34	0.9414243	0.03146887
294	47.98075	0.9452538	6.36	0.9452538	0.03146887
295	47.61888	0.9490167	6.38	0.9490167	0.03146887
296	47.24326	0.9528129	6.4	0.9528129	0.03146887
297	46.92261	0.956376	6.42	0.956376	0.03146887
298	46.6157	0.9598392	6.44	0.9598392	0.03146887
299	46.28131	0.9631026	6.46	0.9631026	0.03146887
300	46.02937	0.9663327	6.48	0.9663327	0.03146887
301	45.80491	0.9694962	6.5	0.9694962	0.03146887
302	45.4751	0.9723267	6.52	0.9723267	0.03146887
303	44.94374	0.9749573	6.54	0.9749573	0.03146887
304	44.34824	0.9775881	6.56	0.9775881	0.03146887
305	43.87643	0.9802853	6.58	0.9802853	0.03146887
306	43.50081	0.9830826	6.6	0.9830826	0.03146887
307	43.23055	0.9860796	6.62	0.9860796	0.03146887
308	42.95112	0.9892098	6.64	0.9892098	0.03146887
309	42.66712	0.9923733	6.66	0.9923733	0.03146887
310	42.3144	0.9957033	6.68	0.9957033	0.03146887
311	41.5311	0.9991332	6.7	0.9991332	0.03146887
312	40.02863	1.00243	6.72	1.00243	0.03146887
313	38.27421	1.005926	6.74	1.005926	0.03146887
314	37.01909	1.009623	6.76	1.009623	0.03146887
315	35.95178	1.013286	6.78	1.013286	0.03146887
316	34.99441	1.016949	6.8	1.016949	0.03146887
317	34.18821	1.020778	6.82	1.020778	0.03146887
318	33.4049	1.024774	6.84	1.024774	0.03146887
319	32.57579	1.028803	6.86	1.028803	0.03146887
320	31.82913	1.032833	6.88	1.032833	0.03146887
321	31.26571	1.036729	6.9	1.036729	0.03146887
322	30.88551	1.040458	6.92	1.040458	0.03146887
323	30.45034	1.043955	6.94	1.043955	0.03146887
324	29.89149	1.047218	6.96	1.047218	0.03146887
325	29.30516	1.050415	6.98	1.050415	0.03146887
326	28.84251	1.053412	7	1.053412	0.03146887
327	28.42566	1.056176	7.02	1.056176	0.03146887
328	27.97675	1.05874	7.04	1.05874	0.03146887
329	27.50951	1.061404	7.06	1.061404	0.03146887
330	27.16596	1.064268	7.08	1.064268	0.03146887
331	26.76744	1.067098	7.1	1.067098	0.03146887
332	26.2544	1.069996	7.12	1.069996	0.03146887
333	25.63142	1.072926	7.14	1.072926	0.03146887
334	25.0176	1.076023	7.16	1.076023	0.03146887
335	24.39005	1.079353	7.18	1.079353	0.03146887
336	23.79455	1.082716	7.2	1.082716	0.03146887
337	23.34564	1.086046	7.22	1.086046	0.03146887
338	22.94712	1.089476	7.24	1.089476	0.03146887
339	22.69518	1.093072	7.26	1.093072	0.03146887
340	22.48447	1.096669	7.28	1.096669	0.03146887
341	22.29666	1.100398	7.3	1.100398	0.03146887
342	22.21878	1.104228	7.32	1.104228	0.03146887
343	21.96684	1.108257	7.34	1.108257	0.03146887
344	21.61413	1.112386	7.36	1.112386	0.03146887
345	21.10567	1.116249	7.38	1.116249	0.03146887
346	20.39108	1.120112	7.4	1.120112	0.03146887
347	19.25506	1.123875	7.42	1.123875	0.03146887
348	17.96329	1.127538	7.44	1.127538	0.03146887
349	17.13877	1.130968	7.46	1.130968	0.03146887
350	16.44708	1.134298	7.48	1.134298	0.03146887
351	15.87907	1.137395	7.5	1.137395	0.03146887
352	15.42099	1.140159	7.52	1.140159	0.03146887
353	14.90337	1.142656	7.54	1.142656	0.03146887
354	14.37659	1.145254	7.56	1.145254	0.03146887
355	13.73987	1.147951	7.58	1.147951	0.03146887
356	12.99321	1.150715	7.6	1.150715	0.03146887
357	11.60525	1.153579	7.62	1.153579	0.03146887
358	8.751466	1.156642	7.64	1.156642	0.03146887
359	5.306765	1.159772	7.66	1.159772	0.03146887
360	3.593575	1.163069	7.68	1.163069	0.03146887
361	2.530848	1.166466	7.7	1.166466	0.03146887
362	1.852901	1.169796	7.72	1.169796	0.03146887
363	1.775029	1.173226	7.74	1.173226	0.03146887
364	1.681124	1.176789	7.76	1.176789	0.03146887
365	1.639898	1.180318	7.78	1.180318	0.03146887
366	1.647914	1.183948	7.8	1.183948	0.03146887
367	1.621575	1.187811	7.82	1.187811	0.03146887
368	1.580348	1.191807	7.84	1.191807	0.03146887
369	1.500186	1.19577	7.86	1.19577	0.03146887
370	1.519654	1.199599	7.88	1.199599	0.03146887
371	1.465831	1.203362	7.9	1.203362	0.03146887
372	1.328409	1.207125	7.92	1.207125	0.03146887
373	1.241375	1.210621	7.94	1.210621	0.03146887
374	1.174955	1.213852	7.96	1.213852	0.03146887
375	1.14518	1.216915	7.98	1.216915	0.03146887
376	1.146325	1.219879	8	1.219879	0.03146887
377	1.039824	1.222609	8.02	1.222609	0.03146887
378	0.9711127	1.22514	8.04	1.22514	0.03146887
379	0.9275959	1.227704	8.06	1.227704	0.03146887
380	0.8726272	1.230502	8.08	1.230502	0.03146887
381	0.8291103	1.233432	8.1	1.233432	0.03146887
382	0.8497236	1.236296	8.12	1.236296	0.03146887
383	0.819949	1.23916	8.14	1.23916	0.03146887
384	0.8004808	1.24219	8.16	1.24219	0.03146887
385	0.776432	1.245453	8.18	1.245453	0.03146887
386	0.7466574	1.248783	8.2	1.248783	0.03146887
387	0.7329153	1.252113	8.22	1.252113	0.03146887
388	0.7088665	1.25561	8.24	1.25561	0.03146887
389	0.6344298	1.259273	8.26	1.259273	0.03146887
390	0.5863322	1.263102	8.28	1.263102	0.03146887
391	0.597784	1.266899	8.3	1.266899	0.03146887
392	0.5577027	1.270928	8.32	1.270928	0.03146887
393	0.5370894	1.275057	8.34	1.275057	0.03146887
394	0.5130407	1.279186	8.36	1.279186	0.03146887
395	0.4775401	1.283249	8.38	1.283249	0.03146887
396	0.3779094	1.287145	8.4	1.287145	0.03146887
397	0.3412637	1.290874	8.42	1.290874	0.03146887
398	0.3424088	1.294238	8.44	1.294238	0.03146887
399	0.2565203	1.297468	8.46	1.297468	0.03146887
400	0.2221649	1.300631	8.48	1.300631	0.03146887
401	0.2233101	1.303595	8.5	1.303595	0.03146887
402	0.1923902	1.306259	8.52	1.306259	0.03146887
403	0.1660511	1.308757	8.54	1.308757	0.03146887
404	0.139712	1.311287	8.56	1.311287	0.03146887
405	0.1179535	1.314051	8.58	1.314051	0.03146887
406	0.1065017	1.316915	8.6	1.316915	0.03146887
407	0.1007758	1.319912	8.62	1.319912	0.03146887
408	0.09963066	1.322909	8.64	1.322909	0.03146887
409	0.1087921	1.326106	8.66	1.326106	0.03146887
410	0.09390476	1.329436	8.68	1.329436	0.03146887
411	0.08188038	1.332866	8.7	1.332866	0.03146887
412	0.0343554	1.336196	8.72	1.336196	0.03146887
