162	10.99373	1.037994	3.64	1.037994	0.03146887
163	10.97311	1.04512	3.66	1.04512	0.03146887
164	10.95937	1.052813	3.68	1.052813	0.03146887
165	10.94449	1.060871	3.7	1.060871	0.03146887
166	10.92044	1.068697	3.72	1.068697	0.03146887
167	10.91127	1.076189	3.74	1.076189	0.03146887
168	10.8941	1.083049	3.76	1.083049	0.03146887
169	10.81966	1.089077	3.78	1.089077	0.03146887
170	10.77614	1.094638	3.8	1.094638	0.03146887
171	10.78416	1.099999	3.82	1.099999	0.03146887
172	10.7521	1.105427	3.84	1.105427	0.03146887
173	10.72576	1.111188	3.86	1.111188	0.03146887
174	10.69942	1.117515	3.88	1.117515	0.03146887
175	10.66964	1.124474	3.9	1.124474	0.03146887
176	10.64674	1.132033	3.92	1.132033	0.03146887
177	10.62727	1.140092	3.94	1.140092	0.03146887
178	10.63071	1.147984	3.96	1.147984	0.03146887
179	10.62269	1.15561	3.98	1.15561	0.03146887
180	10.62956	1.162836	4	1.162836	0.03146887
181	10.61124	1.169196	4.02	1.169196	0.03146887
182	10.55512	1.175024	4.04	1.175024	0.03146887
183	10.46465	1.180485	4.06	1.180485	0.03146887
184	10.4303	1.18588	4.08	1.18588	0.03146887
185	10.45778	1.191474	4.1	1.191474	0.03146887
186	10.43259	1.197468	4.12	1.197468	0.03146887
187	10.42457	1.204095	4.14	1.204095	0.03146887
188	10.40854	1.211221	4.16	1.211221	0.03146887
189	10.37877	1.218847	4.18	1.218847	0.03146887
190	10.3593	1.226938	4.2	1.226938	0.03146887
191	10.33525	1.234731	4.22	1.234731	0.03146887
192	10.32265	1.242256	4.24	1.242256	0.03146887
193	10.2986	1.249116	4.26	1.249116	0.03146887
194	10.27456	1.255177	4.28	1.255177	0.03146887
195	10.2528	1.260838	4.3	1.260838	0.03146887
196	10.22875	1.266299	4.32	1.266299	0.03146887
197	10.20928	1.271794	4.34	1.271794	0.03146887
198	10.1921	1.277521	4.36	1.277521	0.03146887
199	10.17149	1.283815	4.38	1.283815	0.03146887
200	10.14973	1.290708	4.4	1.290708	0.03146887
201	10.13942	1.298067	4.42	1.298067	0.03146887
202	10.1211	1.306059	4.44	1.306059	0.03146887
203	10.11194	1.314051	4.46	1.314051	0.03146887
204	10.09705	1.321744	4.48	1.321744	0.03146887
205	10.07987	1.329103	4.5	1.329103	0.03146887
206	10.10335	1.33553	4.52	1.33553	0.03146887
207	10.06957	1.341291	4.54	1.341291	0.03146887
208	10.00658	1.346785	4.56	1.346785	0.03146887
209	9.947033	1.352147	4.58	1.352147	0.03146887
210	9.914968	1.357574	4.6	1.357574	0.03146887
211	9.939017	1.363402	4.62	1.363402	0.03146887
212	9.927567	1.369862	4.64	1.369862	0.03146887
213	9.925275	1.376788	4.66	1.376788	0.03146887
214	9.917259	1.384381	4.68	1.384381	0.03146887
215	9.889774	1.392406	4.7	1.392406	0.03146887
216	9.864581	1.400198	4.72	1.400198	0.03146887
217	9.847403	1.407724	4.74	1.407724	0.03146887
218	9.827936	1.414651	4.76	1.414651	0.03146887
219	9.809612	1.420778	4.78	1.420778	0.03146887
220	9.79358	1.426472	4.8	1.426472	0.03146887
221	9.783273	1.431967	4.82	1.431967	0.03146887
222	9.764951	1.437461	4.84	1.437461	0.03146887
223	9.759225	1.443189	4.86	1.443189	0.03146887
224	9.747772	1.449449	4.88	1.449449	0.03146887
225	9.724868	1.456309	4.9	1.456309	0.03146887
226	9.708836	1.463735	4.92	1.463735	0.03146887
227	9.687078	1.47166	4.94	1.47166	0.03146887
228	9.66303	1.479552	4.96	1.479552	0.03146887
229	9.646997	1.487311	4.98	1.487311	0.03146887
230	9.627529	1.494737	5	1.494737	0.03146887
231	9.608061	1.501297	5.02	1.501297	0.03146887
232	9.593173	1.507291	5.04	1.507291	0.03146887
233	9.561109	1.512886	5.06	1.512886	0.03146887
234	9.53935	1.51848	5.08	1.51848	0.03146887
235	9.524463	1.524041	5.1	1.524041	0.03146887
236	9.503849	1.529935	5.12	1.529935	0.03146887
237	9.495832	1.536395	5.14	1.536395	0.03146887
238	9.496978	1.543355	5.16	1.543355	0.03146887
239	9.507857	1.550881	5.18	1.550881	0.03146887
240	9.489534	1.55884	5.2	1.55884	0.03146887
241	9.480373	1.566565	5.22	1.566565	0.03146887
242	9.4443	1.573991	5.24	1.573991	0.03146887
243	9.428267	1.580851	5.26	1.580851	0.03146887
244	9.422542	1.586911	5.28	1.586911	0.03146887
245	9.41109	1.592639	5.3	1.592639	0.03146887
246	9.392766	1.598167	5.32	1.598167	0.03146887
247	9.372153	1.603495	5.34	1.603495	0.03146887
248	9.359556	1.608923	5.36	1.608923	0.03146887
249	9.340089	1.61475	5.38	1.61475	0.03146887
250	9.320621	1.621277	5.4	1.621277	0.03146887
251	9.294281	1.628337	5.42	1.628337	0.03146887
252	9.272523	1.636162	5.44	1.636162	0.03146887
253	9.259926	1.644287	5.46	1.644287	0.03146887
254	9.240458	1.652213	5.48	1.652213	0.03146887
255	9.231297	1.659872	5.5	1.659872	0.03146887
256	9.211828	1.666632	5.52	1.666632	0.03146887
257	9.195796	1.672626	5.54	1.672626	0.03146887
258	9.196941	1.678187	5.56	1.678187	0.03146887
259	9.186634	1.683648	5.58	1.683648	0.03146887
260	9.168312	1.689142	5.6	1.689142	0.03146887
261	9.149989	1.69497	5.62	1.69497	0.03146887
262	9.136247	1.701463	5.64	1.701463	0.03146887
263	9.124795	1.70849	5.66	1.70849	0.03146887
264	9.117924	1.716182	5.68	1.716182	0.03146887
265	9.101892	1.724207	5.7	1.724207	0.03146887
266	9.081278	1.732066	5.72	1.732066	0.03146887
267	9.073262	1.739625	5.74	1.739625	0.03146887
268	9.100745	1.746718	5.76	1.746718	0.03146887
269	9.096738	1.752979	5.78	1.752979	0.03146887
270	9.078415	1.758839	5.8	1.758839	0.03146887
271	8.978211	1.764367	5.82	1.764367	0.03146887
272	8.964469	1.769862	5.84	1.769862	0.03146887
273	8.974776	1.775656	5.86	1.775656	0.03146887
274	8.967905	1.781816	5.88	1.781816	0.03146887
275	8.972486	1.788709	5.9	1.788709	0.03146887
276	8.957598	1.796102	5.92	1.796102	0.03146887
277	8.886597	1.804027	5.94	1.804027	0.03146887
278	8.852242	1.812053	5.96	1.812053	0.03146887
279	8.86942	1.819945	5.98	1.819945	0.03146887
280	8.852242	1.827404	6	1.827404	0.03146887
281	8.838499	1.834064	6.02	1.834064	0.03146887
282	8.820176	1.840058	6.04	1.840058	0.03146887
283	8.813306	1.845619	6.06	1.845619	0.03146887
284	8.806435	1.851014	6.08	1.851014	0.03146887
285	8.819604	1.856542	6.1	1.856542	0.03146887
286	8.81216	1.862436	6.12	1.862436	0.03146887
287	8.802426	1.869062	6.14	1.869062	0.03146887
288	8.788112	1.876189	6.16	1.876189	0.03146887
289	8.756046	1.883781	6.18	1.883781	0.03146887
290	8.743449	1.891773	6.2	1.891773	0.03146887
291	8.721691	1.899565	6.22	1.899565	0.03146887
292	8.715965	1.907024	6.24	1.907024	0.03146887
293	8.704514	1.913851	6.26	1.913851	0.03146887
294	8.682755	1.919878	6.28	1.919878	0.03146887
295	8.673594	1.925539	6.3	1.925539	0.03146887
296	8.657561	1.930967	6.32	1.930967	0.03146887
297	8.65069	1.936228	6.34	1.936228	0.03146887
298	8.642674	1.941823	6.36	1.941823	0.03146887
299	8.625496	1.94785	6.38	1.94785	0.03146887
300	8.639811	1.954543	6.4	1.954543	0.03146887
301	8.607174	1.96177	6.42	1.96177	0.03146887
302	8.58198	1.969628	6.44	1.969628	0.03146887
303	8.504107	1.977654	6.46	1.977654	0.03146887
304	8.529301	1.985512	6.48	1.985512	0.03146887
305	8.52472	1.993038	6.5	1.993038	0.03146887
306	8.523576	1.999598	6.52	1.999598	0.03146887
307	8.544188	2.005492	6.54	2.005492	0.03146887
308	8.522429	2.011054	6.56	2.011054	0.03146887
309	8.506397	2.016481	6.58	2.016481	0.03146887
310	8.477768	2.022076	6.6	2.022076	0.03146887
311	8.454865	2.028003	6.62	2.028003	0.03146887
312	8.451428	2.034563	6.64	2.034563	0.03146887
313	8.442267	2.041656	6.66	2.041656	0.03146887
314	8.426235	2.049349	6.68	2.049349	0.03146887
315	8.438259	2.057441	6.7	2.057441	0.03146887
316	8.406767	2.065433	6.72	2.065433	0.03146887
317	8.402186	2.073058	6.74	2.073058	0.03146887
318	8.411921	2.080151	6.76	2.080151	0.03146887
319	8.380427	2.086578	6.78	2.086578	0.03146887
320	8.387299	2.092439	6.8	2.092439	0.03146887
321	8.350653	2.098033	6.82	2.098033	0.03146887
322	8.339201	2.103694	6.84	2.103694	0.03146887
323	8.33004	2.109555	6.86	2.109555	0.03146887
324	8.320878	2.115982	6.88	2.115982	0.03146887
325	8.307136	2.122975	6.9	2.122975	0.03146887
326	8.289959	2.130534	6.92	2.130534	0.03146887
327	8.273926	2.138626	6.94	2.138626	0.03146887
328	8.248732	2.146851	6.96	2.146851	0.03146887
329	8.223538	2.154743	6.98	2.154743	0.03146887
330	8.212086	2.162136	7	2.162136	0.03146887
331	8.201779	2.168562	7.02	2.168562	0.03146887
332	8.20636	2.174323	7.04	2.174323	0.03146887
333	8.214376	2.179718	7.06	2.179718	0.03146887
334	8.200634	2.185113	7.08	2.185113	0.03146887
335	8.195481	2.19074	7.1	2.19074	0.03146887
336	8.188037	2.196801	7.12	2.196801	0.03146887
337	8.155972	2.203394	7.14	2.203394	0.03146887
338	8.147956	2.210521	7.16	2.210521	0.03146887
339	8.127342	2.218246	7.18	2.218246	0.03146887
340	8.119327	2.226371	7.2	2.226371	0.03146887
341	8.112455	2.23433	7.22	2.23433	0.03146887
342	8.107875	2.241689	7.24	2.241689	0.03146887
343	8.11131	2.24815	7.26	2.24815	0.03146887
344	8.071229	2.253877	7.28	2.253877	0.03146887
345	8.050616	2.259238	7.3	2.259238	0.03146887
346	8.025422	2.264433	7.32	2.264433	0.03146887
347	8.023131	2.269628	7.34	2.269628	0.03146887
348	8.054051	2.275123	7.36	2.275123	0.03146887
349	8.038591	2.28115	7.38	2.28115	0.03146887
350	7.961292	2.28791	7.4	2.28791	0.03146887
351	8.008244	2.295202	7.42	2.295202	0.03146887
352	7.969308	2.302961	7.44	2.302961	0.03146887
353	7.965872	2.310853	7.46	2.310853	0.03146887
354	7.961292	2.318679	7.48	2.318679	0.03146887
355	7.973888	2.326171	7.5	2.326171	0.03146887
356	7.956711	2.332831	7.52	2.332831	0.03146887
357	7.952703	2.338792	7.54	2.338792	0.03146887
358	7.946404	2.34442	7.56	2.34442	0.03146887
359	7.909759	2.349814	7.58	2.349814	0.03146887
360	7.898307	2.355342	7.6	2.355342	0.03146887
361	7.876549	2.36117	7.62	2.36117	0.03146887
362	7.852499	2.36773	7.64	2.36773	0.03146887
363	7.828451	2.374923	7.66	2.374923	0.03146887
364	7.802112	2.382848	7.68	2.382848	0.03146887
365	7.79066	2.391073	7.7	2.391073	0.03146887
366	7.788369	2.399198	7.72	2.399198	0.03146887
367	7.816427	2.406924	7.74	2.406924	0.03146887
368	7.80383	2.413917	7.76	2.413917	0.03146887
369	7.787796	2.420044	7.78	2.420044	0.03146887
370	7.780353	2.425605	7.8	2.425605	0.03146887
371	7.747143	2.4309	7.82	2.4309	0.03146887
372	7.72653	2.436295	7.84	2.436295	0.03146887
373	7.711643	2.442022	7.86	2.442022	0.03146887
374	7.69561	2.448316	7.88	2.448316	0.03146887
375	7.680723	2.455209	7.9	2.455209	0.03146887
376	7.668126	2.462801	7.92	2.462801	0.03146887
377	7.66011	2.470893	7.94	2.470893	0.03146887
378	7.646367	2.479118	7.96	2.479118	0.03146887
379	7.621173	2.487177	7.98	2.487177	0.03146887
380	7.601705	2.494636	8	2.494636	0.03146887
381	7.576511	2.50103	8.02	2.50103	0.03146887
382	7.553608	2.506824	8.04	2.506824	0.03146887
383	7.546737	2.512285	8.06	2.512285	0.03146887
384	7.544446	2.517713	8.08	2.517713	0.03146887
385	7.557044	2.523274	8.1	2.523274	0.03146887
386	7.546737	2.529268	8.12	2.529268	0.03146887
387	7.537575	2.535961	8.14	2.535961	0.03146887
388	7.524978	2.543254	8.16	2.543254	0.03146887
389	7.519825	2.551113	8.18	2.551113	0.03146887
390	7.484897	2.559171	8.2	2.559171	0.03146887
391	7.475735	2.567097	8.22	2.567097	0.03146887
392	7.488332	2.574589	8.24	2.574589	0.03146887
393	7.448251	2.581316	8.26	2.581316	0.03146887
394	7.37725	2.58721	8.28	2.58721	0.03146887
395	7.401299	2.592671	8.3	2.592671	0.03146887
396	7.385266	2.597966	8.32	2.597966	0.03146887
397	7.37954	2.603361	8.34	2.603361	0.03146887
398	7.374959	2.609088	8.36	2.609088	0.03146887
399	7.382976	2.615415	8.38	2.615415	0.03146887
400	7.367516	2.622508	8.4	2.622508	0.03146887
401	7.337169	2.630134	8.42	2.630134	0.03146887
402	7.328007	2.638159	8.44	2.638159	0.03146887
403	7.318845	2.646118	8.46	2.646118	0.03146887
404	7.33087	2.653843	8.48	2.653843	0.03146887
405	7.319991	2.66107	8.5	2.66107	0.03146887
406	7.310829	2.667363	8.52	2.667363	0.03146887
407	7.302241	2.673091	8.54	2.673091	0.03146887
408	7.269603	2.678552	8.56	2.678552	0.03146887
409	7.259296	2.68398	8.58	2.68398	0.03146887
410	7.274756	2.689641	8.6	2.689641	0.03146887
411	7.267313	2.695668	8.62	2.695668	0.03146887
412	7.25586	2.702362	8.64	2.702362	0.03146887
413	7.244409	2.709488	8.66	2.709488	0.03146887
414	7.214634	2.717213	8.68	2.717213	0.03146887
415	7.194021	2.725205	8.7	2.725205	0.03146887
416	7.179133	2.733064	8.72	2.733064	0.03146887
417	7.172262	2.740557	8.74	2.740557	0.03146887
418	7.155085	2.74745	8.76	2.74745	0.03146887
419	7.134472	2.753444	8.78	2.753444	0.03146887
420	7.127601	2.758838	8.8	2.758838	0.03146887
421	7.110423	2.764066	8.82	2.764066	0.03146887
422	7.100116	2.769328	8.84	2.769328	0.03146887
423	7.087519	2.774856	8.86	2.774856	0.03146887
424	7.076067	2.781083	8.88	2.781083	0.03146887
425	7.06118	2.787976	8.9	2.787976	0.03146887
426	7.050874	2.795435	8.92	2.795435	0.03146887
427	7.038276	2.803493	8.94	2.803493	0.03146887
428	7.022244	2.811552	8.96	2.811552	0.03146887
429	7.017663	2.819311	8.98	2.819311	0.03146887
430	7.031405	2.826704	9	2.826704	0.03146887
431	7.021672	2.833197	9.02	2.833197	0.03146887
432	7.009075	2.839025	9.04	2.839025	0.03146887
433	6.974146	2.844519	9.06	2.844519	0.03146887
434	6.954678	2.850114	9.08	2.850114	0.03146887
435	6.947807	2.855841	9.1	2.855841	0.03146887
436	6.943226	2.861902	9.12	2.861902	0.03146887
437	6.958114	2.868662	9.14	2.868662	0.03146887
438	6.946662	2.875821	9.16	2.875821	0.03146887
439	6.942654	2.883414	9.18	2.883414	0.03146887
440	6.938646	2.891239	9.2	2.891239	0.03146887
441	6.934065	2.898765	9.22	2.898765	0.03146887
442	6.928339	2.906058	9.24	2.906058	0.03146887
443	6.897419	2.912884	9.26	2.912884	0.03146887
444	6.876806	2.918845	9.28	2.918845	0.03146887
445	6.861919	2.924506	9.3	2.924506	0.03146887
446	6.857338	2.93	9.32	2.93	0.03146887
447	6.879097	2.935495	9.34	2.935495	0.03146887
448	6.864782	2.941156	9.36	2.941156	0.03146887
449	6.854475	2.947383	9.38	2.947383	0.03146887
450	6.844169	2.954309	9.4	2.954309	0.03146887
451	6.812676	2.961702	9.42	2.961702	0.03146887
452	6.794353	2.969694	9.44	2.969694	0.03146887
453	6.777176	2.977852	9.46	2.977852	0.03146887
454	6.758852	2.985878	9.48	2.985878	0.03146887
455	6.746256	2.993503	9.5	2.993503	0.03146887
456	6.73824	3.00013	9.52	3.00013	0.03146887
457	6.731369	3.005991	9.54	3.005991	0.03146887
458	6.742248	3.011585	9.56	3.011585	0.03146887
459	6.703884	3.01718	9.58	3.01718	0.03146887
460	6.695868	3.022874	9.6	3.022874	0.03146887
461	6.684416	3.028935	9.62	3.028935	0.03146887
462	6.661512	3.035628	9.64	3.035628	0.03146887
463	6.659222	3.042821	9.66	3.042821	0.03146887
464	6.644335	3.050513	9.68	3.050513	0.03146887
465	6.632883	3.058505	9.7	3.058505	0.03146887
466	6.648915	3.066297	9.72	3.066297	0.03146887
467	6.64548	3.073956	9.74	3.073956	0.03146887
468	6.634601	3.080916	9.76	3.080916	0.03146887
469	6.620286	3.086877	9.78	3.086877	0.03146887
470	6.593946	3.092404	9.8	3.092404	0.03146887
471	6.573333	3.097766	9.82	3.097766	0.03146887
472	6.557301	3.10316	9.84	3.10316	0.03146887
473	6.532107	3.108788	9.86	3.108788	0.03146887
474	6.456525	3.115082	9.88	3.115082	0.03146887
475	6.480574	3.121942	9.9	3.121942	0.03146887
476	6.465687	3.129434	9.92	3.129434	0.03146887
477	6.467977	3.137426	9.94	3.137426	0.03146887
478	6.481719	3.145651	9.96	3.145651	0.03146887
479	6.471412	3.153443	9.98	3.153443	0.03146887
480	6.46855	3.160836	10	3.160836	0.03146887
481	6.473703	3.167263	10.02	3.167263	0.03146887
482	6.471412	3.17309	10.04	3.17309	0.03146887
483	6.42446	3.178618	10.06	3.178618	0.03146887
484	6.457098	3.184046	10.08	3.184046	0.03146887
485	6.416444	3.18964	10.1	3.18964	0.03146887
486	6.407282	3.195634	10.12	3.195634	0.03146887
487	6.403847	3.202361	10.14	3.202361	0.03146887
488	6.398121	3.209587	10.16	3.209587	0.03146887
489	6.403274	3.217313	10.18	3.217313	0.03146887
490	6.388387	3.225438	10.2	3.225438	0.03146887
491	6.343153	3.233263	10.22	3.233263	0.03146887
492	6.322539	3.240823	10.24	3.240823	0.03146887
493	6.313377	3.247616	10.26	3.247616	0.03146887
494	6.306506	3.253476	10.28	3.253476	0.03146887
495	6.324256	3.258938	10.3	3.258938	0.03146887
496	6.313377	3.264266	10.32	3.264266	0.03146887
497	6.305934	3.269594	10.34	3.269594	0.03146887
498	6.304216	3.275155	10.36	3.275155	0.03146887
499	6.297918	3.281349	10.38	3.281349	0.03146887
500	6.287611	3.288208	10.4	3.288208	0.03146887
501	6.258409	3.295568	10.42	3.295568	0.03146887
502	6.248103	3.303393	10.44	3.303393	0.03146887
503	6.249248	3.311352	10.46	3.311352	0.03146887
504	6.261845	3.319077	10.48	3.319077	0.03146887
505	6.252683	3.32647	10.5	3.32647	0.03146887
506	6.242376	3.33303	10.52	3.33303	0.03146887
507	6.233215	3.338991	10.54	3.338991	0.03146887
508	6.197714	3.344585	10.56	3.344585	0.03146887
